Year,Week,EntryName,Primary_Archetype_AsOf,Picks_Used_So_Far,Team,Estimated_Pick_Pct,Entry_Alive_Prob_Entering_Week,Is_Upcoming_Week
2026,17,SOLON MAFIA-5,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,SOLON MAFIA-5,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,SOLON MAFIA-5,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,SOLON MAFIA-6,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,SON OF DAVID-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SON OF DAVID-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SONNETLXIV-1,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,SONNETLXIV-1,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,SONS OF JEROME-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SONS OF JEROME-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SONS OF JEROME-6,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SONS OF JEROME-6,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SONS OF JEROME-8,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOONER BRAD-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOONER BRAD-2,EV Hunter,1,GB,0.40074427021259934,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,CHI,0.15872863982707522,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,BUF,0.15465664264933432,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,HOU,0.08718629099080331,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,SEA,0.07075763321680052,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,LA,0.048632344412946796,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,PHI,0.04147012231936302,0.000269924103013561,False
2026,17,SOONER BRAD-2,EV Hunter,1,DEN,0.037824056371077434,0.000269924103013561,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SOONER LEGENDS-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SOPHIE GIRL-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-5,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-7,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SOPHIE'S CHOICE-8,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SORRYBOOKIES-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,GB,0.39426848461673253,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,BUF,0.17056907576716174,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,CHI,0.15254518972802267,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,HOU,0.08596284370096682,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,SEA,0.07422775707282482,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,LA,0.04691991641081149,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,PHI,0.040834886641087996,0.0002976203792479364,False
2026,17,SORRYBOOKIES-2,EV Hunter,1,DEN,0.034671846062392035,0.0002976203792479364,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SORRYBOOKIES-3,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SORRYBOOKIES-4,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,SORRYBOOKIES-4,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SORRYBOOKIES-5,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SORTERS99-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SORTERS99-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SORTERS99-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SOTA KID-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOTA KID-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOTA KID-3,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SOTA KID-3,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SOTA STARS 1-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOTA STARS 1-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOTA STARS 1-3,Planner,1,GB,0.43111511656576906,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,BUF,0.18417965671214032,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,CHI,0.16399489485416838,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,HOU,0.08988134841833459,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,LA,0.05032705122902048,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,PHI,0.044116226114032306,0.00027495980504722655,False
2026,17,SOTA STARS 1-3,Planner,1,DEN,0.036385706106534924,0.00027495980504722655,False
2026,17,SOTA STARS 1-4,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,SOTA STARS 1-4,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,SOTA STARS 1-6,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,SOTA STARS 1-6,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,SOTA STARS 1-8,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOTA STARS 1-8,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOTA STARS 1-9,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,SOTA STARS 1-9,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,SOTA STARS 2-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOTA STARS 2-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,SOTA STARS 2-10,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,SOTA STARS 2-3,Planner,1,GB,0.41725015489909695,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,CHI,0.16351593611822407,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,BUF,0.1601637312588592,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,HOU,0.093067927800878,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,SEA,0.07584978470077211,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,LA,0.05047599885517712,0.0002757322704736071,False
2026,17,SOTA STARS 2-3,Planner,1,DEN,0.0396764663669926,0.0002757322704736071,False
2026,17,SOTA STARS 2-5,Planner,1,GB,0.43111511656576906,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,BUF,0.18417965671214032,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,CHI,0.16399489485416838,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,HOU,0.08988134841833459,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,LA,0.05032705122902048,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,PHI,0.044116226114032306,0.00027495980504722655,False
2026,17,SOTA STARS 2-5,Planner,1,DEN,0.036385706106534924,0.00027495980504722655,False
2026,17,SOTA STARS 2-6,EV Hunter,1,GB,0.40074427021259934,0.000269924103013561,False
2026,17,SOTA STARS 2-6,EV Hunter,1,CHI,0.15872863982707522,0.000269924103013561,False
2026,17,SOTA STARS 2-6,EV Hunter,1,BUF,0.15465664264933432,0.000269924103013561,False
2026,17,SOTA STARS 2-6,EV Hunter,1,HOU,0.08718629099080331,0.000269924103013561,False
