rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
2189,HEAVY ARMS-7,HEAVY ARMS,2,30,0.000361,0.0,0.00024,469.11,CIN 15%; CLE 14%; LV 12%
2190,moneymaker'smillions-3,moneymaker'smillions,2,30,0.000326,0.0,0.00032,468.67,CIN 24%; CLE 20%; LV 13%
2191,Hawk Tuah 24-3,Hawk Tuah 24,2,30,0.000362,0.0,0.00016,468.39,CIN 33%; CLE 22%; LV 12%
2192,SARATOGA DEL MAR-1,SARATOGA DEL MAR,2,30,0.000312,0.0,0.00016,465.79,CIN 34%; CLE 23%; LV 12%
2193,OJ Limpson-4,OJ Limpson,2,30,0.000326,0.0,0.00024,464.9,CIN 33%; CLE 22%; LV 12%
2194,WORDLE CREW-2,WORDLE CREW,2,30,0.000391,0.0,0.00024,464.57,CIN 36%; CLE 26%; LV 13%
2195,Blutarsky-1,Blutarsky,2,30,0.000326,0.0,0.00024,464.49,CIN 33%; CLE 22%; LV 12%
2196,LONG LIVE THE NFL-1,LONG LIVE THE NFL,2,30,0.000366,0.0,0.00024,463.89,CIN 35%; CLE 23%; LV 12%
2197,ROLFS BUD 07-3,ROLFS BUD 07,2,30,0.000361,0.0,0.00016,461.43,CIN 23%; CLE 19%; LV 13%
2198,Buds and Bets-1,Buds and Bets,2,30,0.000361,0.0,0.00016,459.23,CIN 33%; CLE 22%; LV 12%
2199,TRIPLE CROWN-3,TRIPLE CROWN,2,30,0.000391,0.0,0.00016,457.99,CIN 34%; CLE 24%; LV 12%
2200,FREE BEER 13-2,FREE BEER 13,2,30,0.000366,0.0,0.00016,457.99,CIN 33%; CLE 22%; LV 12%
2201,Candy World-2,Candy World,2,30,0.000326,0.0,0.00024,453.79,CIN 34%; CLE 24%; LV 12%
2202,VINNYBEN-4,VINNYBEN,2,30,0.000326,0.0,0.00016,450.64,CIN 19%; CLE 17%; LV 13%
2203,LABOLT FAN-1,LABOLT FAN,2,30,0.000326,0.0,0.00032,450.6,CIN 33%; CLE 22%; LV 12%
2204,RHF Enthusiasts-5,RHF Enthusiasts,2,30,0.000326,0.0,0.00016,449.79,CIN 33%; CLE 22%; LV 12%
2205,DYLAN-6,DYLAN,2,30,0.000361,0.0,0.00016,449.79,CIN 12%; CLE 12%; LV 11%
2206,Monkey-3,Monkey,2,30,0.0,0.0,0.00016,449.79,CIN 18%; CLE 17%; LV 12%
2207,NUMBERS DOG-9,NUMBERS DOG,2,30,0.000312,0.0,0.00024,449.15,CIN 24%; CLE 20%; LV 13%
2208,THE SKOL SQUAD-2,THE SKOL SQUAD,2,30,0.000391,0.0,0.00016,447.01,CIN 35%; CLE 23%; LV 12%
2209,BELIEVE.-9,BELIEVE.,2,30,0.000361,0.0,0.00024,442.15,CIN 16%; CLE 15%; LV 12%
2210,FOOTBALL GRATITUDE-6,FOOTBALL GRATITUDE,2,30,0.000366,0.0,0.00032,441.49,CIN 24%; CLE 20%; LV 13%
2211,MOMOON85-3,MOMOON85,2,30,0.000326,0.0,0.00024,441.0,CIN 33%; CLE 22%; LV 12%
2212,DURBIFY-1,DURBIFY,2,30,0.000326,0.0,0.00024,441.0,CIN 35%; CLE 24%; LV 12%
2213,IRISH MIKE-1,IRISH MIKE,2,30,0.000326,0.0,0.00016,440.71,CIN 24%; CLE 20%; LV 13%
2214,BRITTNIN-2,BRITTNIN,2,30,0.000362,0.0,0.00016,440.71,CIN 33%; CLE 22%; LV 12%
2215,MIAJEAN1123-2,MIAJEAN1123,2,30,0.000341,0.0,0.00016,437.85,CIN 24%; CLE 20%; LV 13%
2216,BradAttitude-1,BradAttitude,2,30,0.000366,0.0,0.00016,437.85,CIN 33%; CLE 22%; LV 12%
2217,LUCKY LOUIE-10,LUCKY LOUIE,2,30,0.00034,0.0,0.00016,437.85,CIN 13%; CLE 13%; LV 11%
2218,VGS0418-3,VGS0418,2,30,0.000326,0.0,0.00016,437.85,CIN 33%; CLE 22%; LV 12%
2219,DANTHEBARD-5,DANTHEBARD,2,30,0.000361,0.0,0.00016,437.85,CIN 33%; CLE 22%; LV 12%
2220,BAGELS AND LOCKS-2,BAGELS AND LOCKS,2,30,0.0,0.0,0.00016,437.85,CIN 23%; CLE 21%; LV 13%
2221,YOUGDRIGHT-1,YOUGDRIGHT,2,30,0.000349,0.0,0.00016,437.85,CIN 33%; CLE 22%; LV 12%
2222,SPADE5307-4,SPADE5307,2,30,0.000338,0.0,0.00016,437.1,CIN 16%; CLE 15%; LV 12%
2223,FEZZIK-7,FEZZIK,2,30,0.000326,0.0,0.00024,434.5,CIN 33%; CLE 22%; LV 12%
2224,PAYDATMANHISMONEY-3,PAYDATMANHISMONEY,2,30,0.000312,0.0,0.00016,434.18,CIN 34%; CLE 23%; LV 12%
2225,ANGEL MORONI-1,ANGEL MORONI,2,30,0.000366,0.0,0.00016,434.18,CIN 33%; CLE 22%; LV 12%
2226,STRIP LAW-1,STRIP LAW,2,30,0.000366,0.0,0.00024,430.04,CIN 33%; CLE 22%; LV 12%
2227,MCHEEZEMAN-3,MCHEEZEMAN,2,30,0.000362,0.0,0.00024,430.01,CIN 33%; CLE 22%; LV 12%
2228,TAROK-7,TAROK,2,30,0.000326,0.0,0.00024,426.64,CIN 24%; CLE 20%; LV 13%
2229,untouchables-2,untouchables,2,30,0.000391,0.0,0.00016,423.93,CIN 34%; CLE 23%; LV 12%
2230,FC Ratchet-9,FC Ratchet,2,30,0.000391,0.0,0.00024,423.86,CIN 34%; CLE 23%; LV 12%
2231,DAWGS 2024-9,DAWGS 2024,2,30,0.000362,0.0,0.00016,421.36,CIN 15%; CLE 14%; TB 13%
2232,price check-2,price check,2,30,0.000391,0.0,0.00016,421.36,CIN 34%; CLE 23%; LV 12%
2233,5 STOOGES-10,5 STOOGES,2,30,0.000326,0.0,0.00016,421.29,CIN 13%; CLE 13%; LV 11%
2234,Sloths Revenge-1,Sloths Revenge,2,30,0.000326,0.0,0.00016,421.29,CIN 34%; CLE 25%; LV 12%
2235,TEAM HEMINGWAY-2,TEAM HEMINGWAY,2,30,0.000366,0.0,0.00024,420.86,CIN 24%; CLE 20%; LV 13%
2236,Astros1234-1,Astros1234,2,30,0.000362,0.0,0.00024,420.86,CIN 33%; CLE 22%; LV 12%
2237,KaleosKall-2,KaleosKall,2,30,0.000326,0.0,0.00024,415.44,CIN 33%; CLE 22%; LV 12%
2238,JORDONLOVESGATORADE-3,JORDONLOVESGATORADE,2,30,0.000362,0.0,0.00024,414.7,CIN 33%; CLE 22%; LV 12%
2239,JOBIN 513-1,JOBIN 513,2,30,0.000326,0.0,0.00024,414.7,CIN 33%; CLE 22%; LV 12%
2240,Tarz-8,Tarz,2,30,0.000391,0.0,0.00024,413.6,CIN 10%; CLE 10%; LV 9%
2241,E Street-10,E Street,2,30,0.000326,0.0,0.00024,411.92,CIN 9%; CLE 9%; LV 8%
2242,GENUINE RISK-7,GENUINE RISK,2,30,0.000362,0.0,0.00016,410.4,CIN 18%; CLE 16%; LV 12%
2243,Massage Whale-1,Massage Whale,2,30,0.000362,0.0,0.00016,410.4,CIN 33%; CLE 22%; LV 12%
2244,MOXIE-2,MOXIE,2,30,0.000362,0.0,0.00032,409.76,CIN 33%; CLE 22%; LV 12%
2245,MKAR-2,MKAR,2,30,0.000361,0.0,0.00024,407.58,CIN 33%; CLE 22%; LV 12%
2246,TKO Bets-4,TKO Bets,2,30,0.000391,0.0,0.00016,404.91,CIN 20%; CLE 18%; LV 13%
2247,Just Win Baby-1,Just Win Baby,2,30,0.000326,0.0,0.00032,404.1,CIN 31%; CLE 24%; LV 12%
2248,HAWK TUAH-6,HAWK TUAH,2,30,0.000366,0.0,0.00016,404.0,CIN 24%; CLE 20%; LV 13%
2249,8M-1,8M,2,30,0.000326,0.0,0.00016,404.0,CIN 33%; CLE 22%; LV 12%
2250,_Fightingstats-2,_Fightingstats,2,30,0.000312,0.0,0.00016,404.0,CIN 34%; CLE 23%; LV 12%
2251,JoeyRigatoni-2,JoeyRigatoni,2,30,0.000366,0.0,0.00016,404.0,CIN 33%; CLE 22%; LV 12%
2252,Skills plus Luck-10,Skills plus Luck,2,30,0.000391,0.0,0.00016,401.95,CIN 20%; CLE 18%; LV 13%
2253,JESSE YAGZ-5,JESSE YAGZ,2,30,0.000361,0.0,0.00016,400.59,CIN 14%; CLE 13%; LV 11%
2254,Shamy Twins-8,Shamy Twins,2,30,0.000326,0.0,0.00024,400.21,CIN 33%; CLE 22%; LV 12%
2255,FORBES500-3,FORBES500,2,30,0.000366,0.0,0.00016,399.98,CIN 33%; CLE 22%; LV 12%
2256,Donkey Show-2,Donkey Show,2,30,0.000391,0.0,0.00024,399.09,CIN 34%; CLE 23%; LV 12%
2257,CAUSALITY-8,CAUSALITY,2,30,0.0,0.0,0.00024,399.09,CIN 23%; CLE 19%; LV 13%
2258,LUCKY LOUIE-8,LUCKY LOUIE,2,30,0.000362,0.0,0.00024,398.95,CIN 23%; CLE 19%; LV 13%
2259,BEAST MODE-1,BEAST MODE,2,30,0.000326,0.0,0.00016,397.81,CIN 33%; CLE 24%; LV 12%
2260,KGB-5,KGB,2,30,0.000326,0.0,0.00016,396.65,CIN 19%; CLE 18%; LV 13%
2261,My Bad Got Lucky-1,My Bad Got Lucky,2,30,0.000361,0.0,0.00024,395.67,CIN 33%; CLE 22%; LV 12%
2262,TJ DUCKETT 8-5,TJ DUCKETT 8,2,30,0.000326,0.0,0.00024,393.35,CIN 33%; CLE 22%; LV 12%
2263,JENNY G.-1,JENNY G.,2,30,0.000361,0.0,0.00032,390.94,CIN 33%; CLE 22%; LV 12%
2264,ASH CATCH EM-3,ASH CATCH EM,2,30,0.000361,0.0,0.00016,388.65,CIN 33%; CLE 22%; LV 12%
2265,Highland-4,Highland,2,30,0.000391,0.0,0.00016,388.65,CIN 25%; CLE 21%; LV 14%
2266,BLACKOUT-2,BLACKOUT,2,30,0.000362,0.0,0.00016,388.65,CIN 24%; CLE 19%; LV 13%
2267,I'M STILL STANDING-4,I'M STILL STANDING,2,30,0.000326,0.0,0.00016,388.65,CIN 19%; CLE 17%; LV 13%
2268,Kbsportsatx-5,Kbsportsatx,2,30,0.000391,0.0,0.00016,388.65,CIN 35%; CLE 23%; LV 12%
2269,San Blasters-10,San Blasters,2,30,0.000312,0.0,0.00016,387.56,CIN 20%; CLE 18%; LV 13%
2270,DAWG POUND KING-2,DAWG POUND KING,2,30,0.000391,0.0,0.00016,386.07,CIN 32%; CLE 22%; LV 11%
2271,MAX 1-3,MAX 1,2,30,0.000353,0.0,0.00016,386.07,CIN 32%; CLE 22%; LV 12%
2272,KGB-1,KGB,2,30,0.000326,0.0,0.00016,385.87,CIN 34%; CLE 24%; LV 12%
2273,SWEET GOLDY.-1,SWEET GOLDY.,2,30,0.000326,0.0,0.00016,385.87,CIN 33%; CLE 22%; LV 12%
2274,WAGS45-2,WAGS45,2,30,0.000361,0.0,0.00016,384.98,CIN 34%; CLE 23%; LV 12%
2275,TEAM TANKS-5,TEAM TANKS,2,30,0.000391,0.0,0.00016,384.98,CIN 25%; CLE 21%; LV 14%
2276,PIGLETS ROCK-6,PIGLETS ROCK,2,30,0.000335,0.0,8e-05,384.35,CIN 19%; CLE 17%; LV 13%
2277,HILLERS-2,HILLERS,2,30,0.000326,0.0,8e-05,384.35,CIN 33%; CLE 24%; LV 12%
2278,POKERBOYS-6,POKERBOYS,2,30,0.000366,0.0,8e-05,384.35,CIN 33%; CLE 22%; LV 12%
2279,Drake 1946-1,Drake 1946,2,30,0.000312,0.0,8e-05,384.35,CIN 34%; CLE 23%; LV 12%
2280,Flushing Money KC-1,Flushing Money KC,2,30,0.000366,0.0,8e-05,384.35,CIN 33%; CLE 22%; LV 12%
2281,Coast 2 Coast-2,Coast 2 Coast,2,30,0.000361,0.0,8e-05,384.35,CIN 24%; CLE 20%; LV 13%
2282,detroit six mile-1,detroit six mile,2,30,0.000301,0.0,8e-05,384.35,CIN 24%; CLE 20%; LV 13%
2283,BAD IDEA 23-2,BAD IDEA 23,2,30,0.000335,0.0,8e-05,384.35,CIN 32%; CLE 22%; LV 11%
2284,TIMTAM-3,TIMTAM,2,30,0.000312,0.0,0.00032,383.08,CIN 20%; CLE 18%; LV 13%
2285,MOTORCITY23-9,MOTORCITY23,2,30,0.000312,0.0,0.00016,383.02,CIN 9%; CLE 9%; LV 9%
2286,SACHEM1993-4,SACHEM1993,2,30,0.000326,0.0,0.00016,383.02,CIN 24%; CLE 20%; LV 13%
2287,GRINDRS-7,GRINDRS,2,30,0.000361,0.0,0.00016,380.56,CIN 11%; CLE 11%; LV 10%
2288,R Kimble.-8,R Kimble.,2,30,0.000391,0.0,0.00016,380.56,CIN 20%; CLE 18%; LV 14%
2289,ForkedRiverSyndicate-2,ForkedRiverSyndicate,2,30,0.000362,0.0,0.00024,378.98,CIN 23%; CLE 20%; LV 13%
2290,BOXFIELD BOYS-1,BOXFIELD BOYS,2,30,0.000391,0.0,0.00024,378.98,CIN 36%; CLE 26%; LV 13%
2291,ALLISON'S BOYFRIEND-3,ALLISON'S BOYFRIEND,2,30,0.000391,0.0,0.00024,378.98,CIN 14%; CLE 13%; LV 12%
2292,JTD-3,JTD,2,30,0.000335,0.0,0.00016,376.72,CIN 19%; CLE 17%; LV 12%
2293,PANOLA SYNDICATE-2,PANOLA SYNDICATE,2,30,0.000361,0.0,0.00016,376.72,CIN 33%; CLE 22%; LV 12%
2294,GLO-UP-2,GLO-UP,2,30,0.000382,0.0,0.00016,376.72,CIN 32%; CLE 22%; LV 11%
2295,Rose Tattoo 83-7,Rose Tattoo 83,2,30,0.000326,0.0,0.00016,376.72,CIN 14%; CLE 13%; LV 11%
2296,Maddog-10,Maddog,2,30,0.000326,0.0,0.00024,374.0,CIN 24%; CLE 20%; LV 13%
2297,CLEVTA-4,CLEVTA,2,30,0.000326,0.0,0.00032,373.98,CIN 25%; CLE 22%; LV 14%
2298,NIKKO ITALIAN PONY-2,NIKKO ITALIAN PONY,2,30,0.000366,0.0,0.00016,373.05,CIN 19%; CLE 17%; LV 13%
2299,JESSE YAGZ-7,JESSE YAGZ,2,30,0.000361,0.0,0.00016,373.05,CIN 11%; CLE 11%; LV 10%
2300,MAIN GUYS 17-2,MAIN GUYS 17,2,30,0.000326,0.0,0.00016,372.9,CIN 33%; CLE 22%; LV 12%
2301,DELETE ME-5,DELETE ME,2,30,0.000362,0.0,0.00016,372.9,CIN 23%; CLE 19%; LV 12%
2302,Moon Pie-4,Moon Pie,2,30,0.000391,0.0,0.00024,371.66,CIN 25%; CLE 21%; LV 14%
2303,H TOWN PKR-8,H TOWN PKR,2,30,0.000391,0.0,0.00024,371.66,CIN 25%; CLE 21%; LV 14%
2304,JMP123-2,JMP123,2,30,0.000362,0.0,0.00024,371.66,CIN 33%; CLE 22%; LV 12%
2305,BUBBADUB-1,BUBBADUB,2,30,0.000366,0.0,0.00024,369.82,CIN 33%; CLE 22%; LV 12%
2306,DYLAN-9,DYLAN,2,30,0.000361,0.0,0.00016,368.37,CIN 9%; CLE 9%; LV 9%
2307,3putt-6,3putt,2,30,0.000312,0.0,0.00016,364.7,CIN 16%; CLE 15%; LV 13%
2308,MY 401K PLAN-9,MY 401K PLAN,2,30,0.000361,0.0,0.00024,363.57,CIN 19%; CLE 17%; LV 13%
2309,COLUMBUS GREEK-2,COLUMBUS GREEK,2,30,0.000326,0.0,0.00024,361.63,CIN 24%; CLE 20%; LV 13%
2310,SHERPA SPORTS-1,SHERPA SPORTS,2,30,0.000362,0.0,0.00024,361.63,CIN 33%; CLE 22%; LV 12%
2311,WILLJ503-1,WILLJ503,2,30,0.000353,0.0,0.00024,361.22,CIN 32%; CLE 21%; LV 11%
2312,Abes Warriors-5,Abes Warriors,2,30,0.000391,0.0,0.00016,360.26,CIN 25%; CLE 21%; LV 14%
2313,2-A-DAYS-2,2-A-DAYS,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2314,SHERPA SPORTS-2,SHERPA SPORTS,2,30,0.000366,0.0,8e-05,360.03,CIN 24%; CLE 20%; LV 13%
2315,EYE OF THE TIGER-4,EYE OF THE TIGER,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2316,THE GYM-3,THE GYM,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 24%; LV 12%
2317,FLOOD MEYLOR-2,FLOOD MEYLOR,2,30,0.000362,0.0,8e-05,360.03,CIN 23%; CLE 19%; LV 13%
2318,SHUNI.-1,SHUNI.,2,30,0.000326,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2319,BURCULES-4,BURCULES,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2320,El Padre-4,El Padre,2,30,0.000361,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2321,Sponge Worthy-1,Sponge Worthy,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2322,PAESTUMDACALA-1,PAESTUMDACALA,2,30,0.000353,0.0,8e-05,360.03,CIN 32%; CLE 21%; LV 11%
2323,CORONAL MASS-2,CORONAL MASS,2,30,0.000366,0.0,8e-05,360.03,CIN 33%; CLE 22%; LV 12%
2324,FLOWMASTER-2,FLOWMASTER,2,30,0.000366,0.0,8e-05,360.03,CIN 16%; CLE 15%; LV 13%
2325,TimIToldUSo.-6,TimIToldUSo.,2,30,0.000362,0.0,8e-05,360.03,CIN 16%; CLE 14%; LV 12%
2326,ZEUS-1,ZEUS,2,30,0.000391,0.0,0.00016,355.72,CIN 32%; CLE 22%; LV 11%
2327,CitadelSG34-9,CitadelSG34,2,30,0.000391,0.0,0.00016,355.58,CIN 20%; CLE 18%; LV 13%
2328,DISCERNING CAP-5,DISCERNING CAP,2,30,0.000361,0.0,0.00024,354.63,CIN 24%; CLE 20%; LV 13%
2329,Alternate Shot-1,Alternate Shot,2,30,0.000391,0.0,0.00016,352.97,CIN 34%; CLE 23%; LV 12%
2330,Cash or cora-1,Cash or cora,2,30,0.000391,0.0,0.00016,352.97,CIN 35%; CLE 23%; LV 12%
2331,RISKY 11-1,RISKY 11,2,30,0.000326,0.0,0.00016,352.97,CIN 33%; CLE 22%; LV 12%
2332,TIN HAT YORKES 2.0-6,TIN HAT YORKES 2.0,2,30,0.000312,0.0,0.00016,352.93,CIN 25%; CLE 21%; LV 14%
2333,ARMENIAN BETTOR-6,ARMENIAN BETTOR,2,30,0.000391,0.0,0.00016,352.93,CIN 25%; CLE 21%; LV 14%
2334,PRINCESSE-7,PRINCESSE,2,30,0.000366,0.0,0.00024,352.62,CIN 11%; CLE 11%; LV 10%
2335,sloane 22-9,sloane 22,2,30,0.000353,0.0,0.00024,351.67,CIN 32%; CLE 22%; LV 11%
2336,THUNDERHAWK-4,THUNDERHAWK,2,30,0.000361,0.0,0.00016,351.14,CIN 18%; CLE 16%; LV 12%
2337,CRAZY 24-1,CRAZY 24,2,30,0.000361,0.0,0.00016,350.78,CIN 33%; CLE 22%; LV 12%
2338,Bushy-1,Bushy,2,30,0.000326,0.0,0.00016,350.78,CIN 33%; CLE 22%; LV 12%
2339,RABID MONKEY-2,RABID MONKEY,2,30,0.000366,0.0,0.00016,347.95,CIN 33%; CLE 22%; LV 12%
2340,LC132AHOLES-1,LC132AHOLES,2,30,0.000326,0.0,0.00016,347.95,CIN 33%; CLE 22%; LV 12%
2341,GRACEFACE-5,GRACEFACE,2,30,0.000361,0.0,8e-05,346.85,CIN 24%; CLE 20%; LV 13%
2342,DCC-1,DCC,2,30,0.000326,0.0,8e-05,346.85,CIN 33%; CLE 22%; LV 12%
2343,DEEKO35-10,DEEKO35,2,30,0.000361,0.0,8e-05,346.85,CIN 9%; CLE 9%; LV 8%
2344,MarksMaker-2,MarksMaker,2,30,0.000362,0.0,8e-05,346.85,CIN 33%; CLE 22%; LV 12%
2345,BULLETPROOFTIGERS-2,BULLETPROOFTIGERS,2,30,0.000366,0.0,8e-05,346.85,CIN 23%; CLE 19%; LV 13%
2346,Rowdy Redbone-2,Rowdy Redbone,2,30,0.000326,0.0,8e-05,346.85,CIN 33%; CLE 22%; LV 12%
2347,polar bears-5,polar bears,2,30,0.000391,0.0,8e-05,346.85,CIN 34%; CLE 23%; LV 12%
2348,TIA-1,TIA,2,30,0.000353,0.0,8e-05,346.85,CIN 32%; CLE 21%; LV 11%
2349,Don't Talk-1,Don't Talk,2,30,0.000326,0.0,8e-05,346.85,CIN 33%; CLE 22%; LV 12%
2350,Look Ma No Hands-9,Look Ma No Hands,2,30,0.000366,0.0,8e-05,346.85,CIN 16%; CLE 15%; LV 12%
2351,LOVE MY ROWAN-1,LOVE MY ROWAN,2,30,0.000326,0.0,8e-05,346.85,CIN 33%; CLE 22%; LV 12%
2352,BLACK CLOUD-2,BLACK CLOUD,2,30,0.000326,0.0,8e-05,346.85,CIN 23%; CLE 19%; LV 13%
2353,Tarz-5,Tarz,2,30,0.000391,0.0,8e-05,346.85,CIN 11%; CLE 10%; LV 10%
2354,Sonny Ace BK-6,Sonny Ace BK,2,30,0.000366,0.0,0.00016,345.62,CIN 24%; CLE 20%; LV 13%
2355,GreekGod-7,GreekGod,2,30,0.000299,0.0,0.00016,345.62,CIN 19%; CLE 17%; LV 13%
2356,OCC 2024-5,OCC 2024,2,30,0.000391,0.0,0.00016,345.62,CIN 35%; CLE 23%; LV 12%
2357,Greasy Granny-3,Greasy Granny,2,30,0.0,0.0,0.00016,345.62,CIN 24%; CLE 19%; LV 13%
2358,REPETITIVE TRICKS-4,REPETITIVE TRICKS,2,30,0.000312,0.0,0.00016,345.62,CIN 16%; CLE 15%; LV 13%
2359,LUKA-4,LUKA,2,30,0.000391,0.0,0.00016,343.78,CIN 25%; CLE 21%; LV 14%
2360,COUNTRY SHEBO-3,COUNTRY SHEBO,2,30,0.000312,0.0,0.00016,343.78,CIN 25%; CLE 21%; LV 14%
2361,DWIGHT K SCHRUTE-2,DWIGHT K SCHRUTE,2,30,0.000312,0.0,0.00016,343.78,CIN 34%; CLE 23%; LV 12%
2362,JAKE AND ROB-1,JAKE AND ROB,2,30,0.000312,0.0,0.00016,343.78,CIN 34%; CLE 23%; LV 12%
2363,MY BALLS ARE LOOSE-2,MY BALLS ARE LOOSE,2,30,0.000326,0.0,0.00016,343.78,CIN 33%; CLE 22%; LV 12%
2364,DAWGS 2024-2,DAWGS 2024,2,30,0.000312,0.0,0.00024,342.32,CIN 25%; CLE 21%; LV 14%
2365,Brewskis Crew-4,Brewskis Crew,2,30,0.000366,0.0,0.00032,340.65,CIN 33%; CLE 22%; LV 12%
2366,WhoDeySZN-8,WhoDeySZN,2,30,0.000312,0.0,0.00016,340.11,CIN 34%; CLE 23%; LV 12%
2367,THREATLEVELMIDNIGHT-1,THREATLEVELMIDNIGHT,2,30,0.000361,0.0,0.00024,339.68,CIN 33%; CLE 22%; LV 12%
2368,TROPIC UNDER-2,TROPIC UNDER,2,30,0.000366,0.0,0.00024,339.68,CIN 33%; CLE 22%; LV 12%
2369,WOLVES OF FREMONT ST-1,WOLVES OF FREMONT ST,2,30,0.000326,0.0,0.00016,338.84,CIN 33%; CLE 22%; LV 12%
2370,CINNAMONSUNDAY-5,CINNAMONSUNDAY,2,30,0.000366,0.0,0.00016,338.36,CIN 19%; CLE 17%; LV 13%
2371,MOODYMAN-2,MOODYMAN,2,30,0.000326,0.0,0.00016,338.36,CIN 24%; CLE 20%; LV 13%
2372,@GAMETIME GAMBLER-4,@GAMETIME GAMBLER,2,30,0.000326,0.0,0.00016,338.36,CIN 24%; CLE 20%; LV 13%
2373,BROADWAY 12-10,BROADWAY 12,2,30,0.000326,0.0,0.00032,336.11,CIN 33%; CLE 22%; LV 12%
2374,ABSTRACT VIBES-2,ABSTRACT VIBES,2,30,0.000366,0.0,0.00016,333.83,CIN 33%; CLE 22%; LV 12%
2375,COACHD-5,COACHD,2,30,0.000382,0.0,0.00016,331.36,CIN 18%; CLE 16%; LV 12%
2376,Yes Des-2,Yes Des,2,30,0.000326,0.0,0.00016,331.04,CIN 24%; CLE 20%; LV 13%
2377,BIGGER BLACKER HAWK-1,BIGGER BLACKER HAWK,2,30,0.000366,0.0,0.00016,331.04,CIN 33%; CLE 22%; LV 12%
2378,JBEE341-7,JBEE341,2,30,0.000301,0.0,0.00016,331.04,CIN 24%; CLE 20%; LV 13%
2379,MICHAEL P SYNDICATE-1,MICHAEL P SYNDICATE,2,30,0.000312,0.0,0.00016,330.99,CIN 35%; CLE 26%; LV 13%
2380,CICERO T-1,CICERO T,2,30,0.000391,0.0,0.00016,330.99,CIN 34%; CLE 23%; LV 12%
2381,SHEENA'S POMPOMS-10,SHEENA'S POMPOMS,2,30,0.000326,0.0,0.00016,330.5,CIN 16%; CLE 15%; LV 12%
2382,SLOOP-10,SLOOP,2,30,0.000366,0.0,0.00024,329.73,CIN 13%; BUF 13%; CLE 12%
2383,COLONIE RAIDERS-5,COLONIE RAIDERS,2,30,0.000312,0.0,0.00016,328.58,CIN 36%; CLE 25%; LV 13%
2384,DRAGON BETSS-1,DRAGON BETSS,2,30,0.000391,0.0,0.00016,328.58,CIN 35%; CLE 23%; LV 12%
2385,MAMASHARK-6,MAMASHARK,2,30,0.000312,0.0,0.00016,328.58,CIN 17%; CLE 16%; LV 13%
2386,WEIRD BEARD-4,WEIRD BEARD,2,30,0.000326,0.0,8e-05,326.92,CIN 24%; CLE 20%; LV 13%
2387,BORO-8,BORO,2,30,0.000391,0.0,8e-05,326.92,CIN 25%; CLE 21%; LV 14%
2388,KWPISG-2,KWPISG,2,30,0.000366,0.0,8e-05,326.92,CIN 33%; CLE 22%; LV 12%
2389,polar bears-7,polar bears,2,30,0.000391,0.0,8e-05,326.92,CIN 11%; CLE 11%; LV 10%
2390,Seussational-1,Seussational,2,30,0.000391,0.0,8e-05,326.92,CIN 33%; CLE 22%; LV 12%
2391,Nemesis-1,Nemesis,2,30,0.000366,0.0,8e-05,326.92,CIN 33%; CLE 22%; LV 12%
2392,8 OF DIAMONDS-10,8 OF DIAMONDS,2,30,0.000391,0.0,8e-05,326.92,CIN 14%; CLE 13%; LV 12%
2393,BOOM SHAKALAKA-2,BOOM SHAKALAKA,2,30,0.000326,0.0,8e-05,326.92,CIN 23%; CLE 19%; LV 13%
2394,BG SPORT-1,BG SPORT,2,30,0.000366,0.0,8e-05,326.92,CIN 33%; CLE 22%; LV 12%
2395,Toddvada-10,Toddvada,2,30,0.000312,0.0,8e-05,326.92,CIN 24%; CLE 20%; LV 13%
2396,INFINITY DICKS-5,INFINITY DICKS,2,30,0.000391,0.0,8e-05,326.92,CIN 34%; CLE 23%; LV 12%
2397,TAMPABAYHUSTLE-1,TAMPABAYHUSTLE,2,30,0.000391,0.0,0.00016,326.57,CIN 35%; CLE 23%; LV 12%
2398,Danny B-1,Danny B,2,30,0.000366,0.0,0.00016,326.43,CIN 33%; CLE 22%; LV 12%
2399,NOSE KNOWS-8,NOSE KNOWS,2,30,0.000326,0.0,0.00016,326.43,CIN 19%; CLE 18%; LV 14%
2400,House Caddy-3,House Caddy,2,30,0.000366,0.0,0.00016,326.43,CIN 24%; CLE 20%; LV 13%
2401,Mizzou Soldier-5,Mizzou Soldier,2,30,0.000366,0.0,0.00016,326.43,CIN 33%; CLE 22%; LV 12%
2402,FU TILLMAN-2,FU TILLMAN,2,30,0.000326,0.0,0.00024,322.97,CIN 24%; CLE 20%; LV 13%
2403,TEAM YOGI-10,TEAM YOGI,2,30,0.000391,0.0,0.00024,322.97,CIN 9%; CLE 9%; LV 9%
