rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
1075,STAN THE CADDY-2,STAN THE CADDY,8,24,0.016904,0.0,0.01112,7655.45,LA 62%; LAC 14%; GB 11%
1076,MAXIMUM GOLD-8,MAXIMUM GOLD,8,24,0.024491,0.0,0.01144,7648.55,LA 69%; LAC 15%; JAX 2%
1077,Shurzy-3,Shurzy,8,24,0.023107,0.0,0.01072,7646.09,LAC 48%; JAX 7%; BAL 6%
1078,Carsonator-1,Carsonator,8,24,0.025503,0.0,0.01048,7645.42,LA 69%; LAC 15%; JAX 2%
1079,BIG JOE-7,BIG JOE,8,24,0.017507,0.0,0.01056,7622.15,LA 40%; LAC 25%; JAX 5%
1080,HEAD TABLE-1,HEAD TABLE,8,24,0.019849,0.0,0.00912,7621.87,LA 23%; LAC 21%; JAX 9%
1081,HOUSE CADDY-4,HOUSE CADDY,8,24,0.01915,0.0,0.00832,7621.49,LA 62%; LAC 14%; GB 11%
1082,albatross-1,albatross,8,24,0.017597,0.0,0.00984,7612.44,LA 63%; LAC 14%; GB 12%
1083,LAWFIRMOFJCM-6,LAWFIRMOFJCM,8,24,0.019987,0.0,0.00728,7610.49,LA 72%; LAC 16%; SF 2%
1084,FRANKIEBALLS-6,FRANKIEBALLS,8,24,0.021654,0.0,0.00856,7606.99,GB 32%; LAC 29%; JAX 5%
1085,CHIJAXCAL-1,CHIJAXCAL,8,24,0.016652,0.0,0.00944,7603.95,LA 62%; LAC 14%; GB 11%
1086,ADIRONDACK THUNDER-2,ADIRONDACK THUNDER,8,24,0.021243,0.0,0.00952,7603.0,LA 70%; LAC 16%; JAX 2%
1087,THE BLEZ-9,THE BLEZ,8,24,0.019599,0.0,0.01024,7592.35,LAC 49%; JAX 7%; NE 6%
1088,Bulldog24-2,Bulldog24,8,24,0.015922,0.0,0.00584,7591.8,LA 69%; LAC 15%; JAX 2%
1089,CO.LE.MA.AU-2,CO.LE.MA.AU,8,24,0.015922,0.0,0.00696,7590.92,LA 69%; LAC 15%; JAX 2%
1090,WAGS45-2,WAGS45,8,24,0.009193,0.0,0.00432,7589.2,LAC 40%; JAX 7%; NE 7%
1091,6 HORSEMEN-1,6 HORSEMEN,8,24,0.019976,0.0,0.00848,7582.01,LA 40%; LAC 26%; JAX 5%
1092,WHO IS MO 86-6,WHO IS MO 86,8,24,0.021141,0.0,0.01168,7579.02,LA 29%; LAC 24%; JAX 6%
1093,R & K-10,R & K,8,24,0.02216,0.0,0.00776,7576.98,LA 71%; LAC 16%; JAX 2%
1094,ADNEMO-2,ADNEMO,8,24,0.020002,0.0,0.01176,7575.98,LA 69%; LAC 15%; JAX 2%
1095,MINURA-1,MINURA,8,24,0.019629,0.0,0.00856,7571.77,LA 42%; LAC 28%; JAX 5%
1096,Greek God-5,Greek God,8,24,0.020407,0.0,0.01096,7560.79,LA 51%; JAX 7%; NE 5%
1097,REBVISION-5,REBVISION,8,24,0.019409,0.0,0.00984,7560.46,GB 40%; LAC 19%; JAX 6%
1098,VOLARE CIECO-3,VOLARE CIECO,8,24,0.019782,0.0,0.00832,7543.61,GB 33%; LAC 29%; NE 4%
1099,DOG & FAMILY FUND 91-1,DOG & FAMILY FUND 91,8,24,0.02071,0.0,0.00712,7543.4,LA 63%; LAC 14%; GB 12%
1100,THE U-2,THE U,8,24,0.017721,0.0,0.01112,7542.03,LA 62%; LAC 14%; GB 11%
1101,MCB2-5,MCB2,8,24,0.024398,0.0,0.01136,7523.52,LA 41%; LAC 27%; BAL 4%
1102,HEAD TABLE-3,HEAD TABLE,8,24,0.020544,0.0,0.00704,7523.09,LA 71%; LAC 16%; JAX 2%
1103,Lacey Underall-1,Lacey Underall,8,24,0.018685,0.0,0.00888,7522.77,LA 69%; LAC 15%; JAX 2%
1104,DR. LEO MARVIN-4,DR. LEO MARVIN,8,24,0.011915,0.0,0.00656,7522.38,LA 44%; GB 13%; LAC 13%
1105,KICK YOUR KNEES UP-1,KICK YOUR KNEES UP,8,24,0.020764,0.0,0.00744,7518.15,LAC 36%; GB 30%; JAX 5%
1106,PONYTAIL DAVE-1,PONYTAIL DAVE,8,24,0.021647,0.0,0.00944,7516.74,LA 70%; LAC 15%; JAX 2%
1107,RABIDMONKEYPIRATES-4,RABIDMONKEYPIRATES,8,24,0.022545,0.0,0.00912,7508.23,LA 70%; LAC 15%; JAX 2%
1108,TANKO DESTRUCTO-6,TANKO DESTRUCTO,8,24,0.016523,0.0,0.00584,7505.95,LAC 41%; JAX 7%; NE 6%
1109,ATXCOOP-2,ATXCOOP,8,24,0.01873,0.0,0.00904,7505.53,LA 71%; LAC 16%; JAX 2%
1110,WOLFPACK-2,WOLFPACK,8,24,0.019976,0.0,0.01152,7502.85,LA 69%; LAC 15%; JAX 2%
1111,UTS-3,UTS,8,24,0.022423,0.0,0.00888,7499.14,LA 72%; LAC 12%; JAX 2%
1112,MELLO JETS-3,MELLO JETS,8,24,0.008883,0.0,0.00464,7494.33,LAC 46%; JAX 7%; DET 5%
1113,THEWESTWINGERS-7,THEWESTWINGERS,8,24,0.019704,0.0,0.0108,7494.05,LA 70%; LAC 16%; NE 2%
1114,DUCK AND COVER-2,DUCK AND COVER,8,24,0.020068,0.0,0.01264,7482.52,LA 62%; LAC 14%; GB 12%
1115,SHAMROCK444-2,SHAMROCK444,8,24,0.017019,0.0,0.0072,7482.29,LA 70%; LAC 15%; JAX 2%
1116,KENTUCKY GENTLEMAN-4,KENTUCKY GENTLEMAN,8,24,0.016674,0.0,0.0076,7471.67,JAX 12%; DET 10%; NE 10%
1117,BEAR-LYARAVENLUNATIC-2,BEAR-LYARAVENLUNATIC,8,24,0.022244,0.0,0.01152,7470.83,LA 69%; LAC 15%; JAX 2%
1118,PEEKABOO-5,PEEKABOO,8,24,0.022002,0.0,0.00728,7469.79,GB 31%; LAC 27%; JAX 5%
1119,SUNDIAL DEL-2,SUNDIAL DEL,8,24,0.018685,0.0,0.00944,7468.98,LA 69%; LAC 15%; JAX 2%
1120,Meegstheslug-8,Meegstheslug,8,24,0.023453,0.0,0.01144,7466.58,LA 71%; LAC 16%; JAX 2%
1121,FARLEYBETS-1,FARLEYBETS,8,24,0.021588,0.0,0.01376,7465.4,LA 68%; LAC 15%; JAX 2%
1122,ONION CREEK BOYZ-1,ONION CREEK BOYZ,8,24,0.01743,0.0,0.00824,7462.59,LA 70%; LAC 15%; JAX 2%
1123,HOWIE B-1,HOWIE B,8,24,0.019998,0.0,0.01064,7455.07,LA 68%; LAC 15%; JAX 2%
1124,TEAMBEAN-4,TEAMBEAN,8,24,0.023376,0.0,0.00712,7452.83,LA 70%; LAC 15%; JAX 2%
1125,GIRLMOM-7,GIRLMOM,8,24,0.021647,0.0,0.0084,7444.31,LA 70%; LAC 15%; JAX 2%
1126,TKC-3,TKC,8,24,0.018952,0.0,0.00568,7443.44,LA 69%; LAC 15%; JAX 2%
1127,PRACTICE SQUAD QB-1,PRACTICE SQUAD QB,8,24,0.01491,0.0,0.00752,7441.29,LA 71%; LAC 16%; JAX 2%
1128,KHEEF KODE-1,KHEEF KODE,8,24,0.020498,0.0,0.00968,7421.58,GB 43%; JAX 7%; NE 6%
1129,FREEDOM_ROCKETS-1,FREEDOM_ROCKETS,8,24,0.022609,0.0,0.0096,7418.53,LA 27%; LAC 21%; GB 19%
1130,KGB-8,KGB,8,24,0.016221,0.0,0.00776,7403.36,LA 73%; LAC 12%; JAX 2%
1131,Justin9792.-1,Justin9792.,8,24,0.026024,0.0,0.00936,7402.71,LAC 50%; JAX 7%; DET 6%
1132,DSKU.-1,DSKU.,8,24,0.019585,0.0,0.00912,7399.75,LA 69%; LAC 15%; JAX 2%
1133,MIKESTIG-1,MIKESTIG,8,24,0.02225,0.0,0.0092,7389.42,LA 62%; LAC 14%; GB 11%
1134,CLEVELAND CIRCLES-1,CLEVELAND CIRCLES,8,24,0.021061,0.0,0.00976,7378.85,LA 31%; GB 23%; LAC 21%
1135,ACE DOWN-2,ACE DOWN,8,24,0.022609,0.0,0.0084,7377.24,LA 36%; LAC 21%; GB 19%
1136,KNICKS26-5,KNICKS26,8,24,0.020716,0.0,0.01136,7374.82,LA 46%; JAX 7%; NE 6%
1137,Putthemoneyinthebag-1,Putthemoneyinthebag,8,24,0.019479,0.0,0.00688,7373.15,LA 71%; LAC 16%; JAX 2%
1138,MUDDYBEACH-2,MUDDYBEACH,8,24,0.016727,0.0,0.0068,7372.5,LA 63%; LAC 14%; GB 12%
1139,CALLOW RD-1,CALLOW RD,8,24,0.016371,0.0,0.00696,7370.01,LAC 36%; GB 30%; JAX 5%
1140,FRUIT FANATICS-5,FRUIT FANATICS,8,24,0.015672,0.0,0.0104,7367.17,LA 32%; LAC 25%; JAX 7%
1141,23Nevler-1,23Nevler,8,24,0.021647,0.0,0.00912,7361.57,LA 69%; LAC 15%; JAX 2%
1142,KEEAUMOKU-1,KEEAUMOKU,8,24,0.018383,0.0,0.00688,7343.16,LA 70%; LAC 16%; JAX 2%
1143,LIVEMEAT3214-1,LIVEMEAT3214,8,24,0.020123,0.0,0.0092,7335.72,LA 70%; LAC 15%; JAX 2%
1144,UTS-7,UTS,8,24,0.022014,0.0,0.00904,7333.16,GB 34%; LAC 19%; JAX 6%
1145,FREEDOM_ROCKETS-7,FREEDOM_ROCKETS,8,24,0.019057,0.0,0.00736,7329.43,LA 11%; LAC 11%; GB 11%
1146,WON-ONE-2,WON-ONE,8,24,0.020829,0.0,0.00968,7328.39,LAC 34%; GB 28%; JAX 5%
1147,The4Brokes-5,The4Brokes,8,24,0.024128,0.0,0.01112,7320.07,LA 69%; LAC 15%; JAX 2%
1148,TURN RON GANG-4,TURN RON GANG,8,24,0.020602,0.0,0.01344,7315.86,LA 62%; LAC 14%; GB 11%
1149,MADDOG.-2,MADDOG.,8,24,0.01743,0.0,0.00808,7314.58,LA 28%; LAC 24%; JAX 7%
1150,THE GYM-8,THE GYM,8,24,0.023825,0.0,0.0092,7314.09,LAC 43%; JAX 7%; NE 6%
1151,Detroit Eddie-5,Detroit Eddie,8,24,0.019606,0.0,0.00712,7312.51,LA 64%; LAC 14%; GB 12%
1152,JACKS COLLEGE FUND-1,JACKS COLLEGE FUND,8,24,0.019629,0.0,0.00808,7309.48,LA 71%; LAC 16%; JAX 2%
1153,DQDARREN-8,DQDARREN,8,24,0.02467,0.0,0.01232,7303.36,LA 68%; LAC 15%; JAX 2%
1154,SHARKY-8,SHARKY,8,24,0.021337,0.0,0.01096,7286.44,LA 39%; LAC 25%; JAX 5%
1155,REAL QUIET 2-1,REAL QUIET 2,8,24,0.019976,0.0,0.0104,7276.99,LA 79%; LAC 11%; JAX 2%
1156,AVENUE 25-2,AVENUE 25,8,24,0.026234,0.0,0.01248,7268.02,LA 68%; LAC 15%; JAX 2%
1157,FIVE ALIVE-4,FIVE ALIVE,8,24,0.018593,0.0,0.00568,7258.46,LA 70%; LAC 15%; JAX 2%
1158,THEWESTWINGERS-6,THEWESTWINGERS,8,24,0.018555,0.0,0.0088,7257.78,GB 45%; LAC 14%; NE 5%
1159,VOLCANO-9,VOLCANO,8,24,0.013751,0.0,0.00432,7257.4,LAC 34%; JAX 9%; NE 8%
1160,K KIDZ-6,K KIDZ,8,24,0.020589,0.0,0.0088,7256.94,LA 40%; LAC 26%; JAX 5%
1161,LOOK MA NO HANDS-1,LOOK MA NO HANDS,8,24,0.017825,0.0,0.00704,7251.7,LA 62%; LAC 14%; GB 11%
1162,FREEDOM_ROCKETS-5,FREEDOM_ROCKETS,8,24,0.019057,0.0,0.01016,7251.67,LA 14%; LAC 13%; GB 13%
1163,MD 10-10,MD 10,8,24,0.023233,0.0,0.0092,7247.13,LA 70%; LAC 15%; DET 2%
1164,CHUCKNUTS-8,CHUCKNUTS,8,24,0.016652,0.0,0.008,7244.99,GB 32%; LA 19%; LAC 17%
1165,edward paddington-1,edward paddington,8,24,0.015785,0.0,0.00608,7244.86,LA 63%; LAC 14%; GB 12%
1166,DOU-8,DOU,8,24,0.021432,0.0,0.01136,7242.13,LA 63%; LAC 14%; GB 12%
1167,ELITE EXECUTIVE-1,ELITE EXECUTIVE,8,24,0.01882,0.0,0.00744,7241.66,LAC 49%; JAX 7%; BAL 6%
1168,Mappin-8,Mappin,8,24,0.020002,0.0,0.00832,7237.69,LA 41%; LAC 27%; JAX 5%
1169,Toddvada-7,Toddvada,8,24,0.019534,0.0,0.01152,7231.54,LA 47%; LAC 25%; JAX 5%
1170,DUMBRAMGF-3,DUMBRAMGF,8,24,0.008584,0.0,0.00416,7228.94,LA 63%; LAC 14%; GB 12%
1171,THE EVERYMAN-9,THE EVERYMAN,8,24,0.021141,0.0,0.00968,7220.98,LA 70%; LAC 15%; JAX 2%
1172,ANNOYED PIT BOSS-1,ANNOYED PIT BOSS,8,24,0.020961,0.0,0.00896,7212.54,LA 71%; LAC 16%; NE 2%
1173,allen.wayne21-6,allen.wayne21,8,24,0.020123,0.0,0.01016,7208.65,LA 39%; LAC 25%; JAX 5%
1174,ZMONEYPICKS.COM-3,ZMONEYPICKS.COM,8,24,0.010167,0.0,0.00488,7197.54,LAC 46%; JAX 7%; DET 5%
1175,COLORADO DEGENERATES-3,COLORADO DEGENERATES,8,24,0.019773,0.0,0.006,7195.32,LA 70%; LAC 15%; JAX 2%
1176,GoHawks!-6,GoHawks!,8,24,0.020931,0.0,0.00888,7194.47,LAC 47%; JAX 7%; NE 6%
1177,Jace88-2,Jace88,8,24,0.021647,0.0,0.00896,7185.91,LA 39%; LAC 26%; JAX 5%
1178,tdw9750-6,tdw9750,8,24,0.019599,0.0,0.0092,7184.28,LAC 43%; JAX 7%; NE 7%
1179,Tarok-8,Tarok,8,24,0.021559,0.0,0.01032,7178.55,LA 70%; LAC 15%; JAX 2%
1180,PORT COL-3,PORT COL,8,24,0.01684,0.0,0.00792,7178.49,LA 27%; LAC 23%; JAX 6%
1181,SEAHAWKSANDERS-2,SEAHAWKSANDERS,8,24,0.019585,0.0,0.00776,7178.14,LA 71%; LAC 12%; JAX 2%
1182,phatmen-3,phatmen,8,24,0.020589,0.0,0.00872,7177.79,LA 70%; LAC 15%; JAX 2%
1183,GOODNLUCKY-9,GOODNLUCKY,8,24,0.01975,0.0,0.01056,7177.19,LAC 28%; JAX 9%; NE 7%
1184,SWANNY-1,SWANNY,8,24,0.019479,0.0,0.0072,7170.3,LA 71%; LAC 16%; JAX 2%
1185,TEAM CLARK-1,TEAM CLARK,8,24,0.018594,0.0,0.01104,7164.25,LA 70%; LAC 15%; JAX 2%
1186,HALPYS ARMY-3,HALPYS ARMY,8,24,0.022888,0.0,0.01168,7161.99,LA 30%; GB 22%; LAC 20%
1187,SPRING CREEK BOYS-9,SPRING CREEK BOYS,8,24,0.019998,0.0,0.01104,7160.15,LA 68%; LAC 15%; JAX 2%
1188,STEELCITYDYNASTY-2,STEELCITYDYNASTY,8,24,0.017382,0.0,0.00944,7157.13,LA 64%; LAC 14%; GB 12%
1189,CLOCK MANAGEMENT-3,CLOCK MANAGEMENT,8,24,0.016652,0.0,0.01008,7151.61,LA 31%; GB 23%; LAC 20%
1190,JUST ONE MORE-6,JUST ONE MORE,8,24,0.018676,0.0,0.00752,7146.7,LAC 50%; JAX 7%; BAL 6%
1191,EMERGENCY CAPTAIN-1,EMERGENCY CAPTAIN,8,24,0.01673,0.0,0.00696,7139.21,LAC 36%; GB 30%; JAX 5%
1192,BONESFORMEG-2,BONESFORMEG,8,24,0.017507,0.0,0.00984,7121.91,LA 69%; LAC 15%; JAX 2%
1193,LEO'S DADDY-1,LEO'S DADDY,8,24,0.019243,0.0,0.01064,7105.84,LA 71%; LAC 16%; JAX 2%
1194,DODGER DOG-9,DODGER DOG,8,24,0.018593,0.0,0.01,7101.03,LA 36%; LAC 33%; JAX 5%
1195,Bettor Days-1,Bettor Days,8,24,0.017631,0.0,0.01008,7100.08,LA 69%; LAC 15%; JAX 2%
1196,HOT TUBBS-1,HOT TUBBS,8,24,0.018685,0.0,0.00744,7094.7,LA 69%; LAC 15%; JAX 2%
1197,Detroit Ace-1,Detroit Ace,8,24,0.012266,0.0,0.00432,7092.23,LAC 24%; GB 23%; JAX 7%
1198,MY BALL ZACH ERTZ-9,MY BALL ZACH ERTZ,8,24,0.017642,0.0,0.00736,7081.66,GB 31%; LAC 28%; JAX 5%
1199,E.P.BORRACCHOS-4,E.P.BORRACCHOS,8,24,0.018096,0.0,0.00952,7080.87,LA 70%; LAC 15%; JAX 2%
1200,LEED PROP-1,LEED PROP,8,24,0.018981,0.0,0.00736,7075.61,LAC 36%; GB 30%; JAX 5%
1201,LAST MOMS STANDING-1,LAST MOMS STANDING,8,24,0.021565,0.0,0.00752,7070.05,LA 70%; LAC 15%; JAX 2%
1202,COLINOC14-2,COLINOC14,8,24,0.017246,0.0,0.00784,7066.77,LA 69%; LAC 15%; JAX 2%
1203,rollingjones-1,rollingjones,8,24,0.017507,0.0,0.01048,7066.76,LA 69%; LAC 15%; JAX 2%
1204,LEO'S DADDY-3,LEO'S DADDY,8,24,0.019243,0.0,0.00896,7063.88,LA 28%; LAC 25%; JAX 7%
1205,CHUCKNUTS-6,CHUCKNUTS,8,24,0.018685,0.0,0.0088,7058.18,LA 69%; LAC 15%; JAX 2%
1206,THE MUFFIN MAN-8,THE MUFFIN MAN,8,24,0.019243,0.0,0.00944,7045.25,LA 41%; LAC 27%; JAX 5%
1207,I GOT RAAD-9,I GOT RAAD,8,24,0.016454,0.0,0.0088,7042.95,LA 69%; LAC 15%; JAX 2%
1208,TWEENTHEHEDGES-8,TWEENTHEHEDGES,8,24,0.023453,0.0,0.00976,7042.52,LA 71%; LAC 16%; JAX 2%
1209,UNHOLY ROLLERS-1,UNHOLY ROLLERS,8,24,0.01833,0.0,0.01088,7042.24,LA 70%; LAC 15%; JAX 2%
1210,DONK-1,DONK,8,24,0.024126,0.0,0.01008,7037.1,LA 77%; LAC 12%; JAX 2%
1211,Meredith-2,Meredith,8,24,0.017507,0.0,0.00928,7034.57,LA 69%; LAC 15%; JAX 2%
1212,CODE DOUG-3,CODE DOUG,8,24,0.015918,0.0,0.0064,7026.46,LA 70%; LAC 15%; JAX 2%
1213,SHOW ME YOUR TD'S-5,SHOW ME YOUR TD'S,8,24,0.019477,0.0,0.00728,7018.52,LAC 36%; GB 30%; JAX 5%
1214,THE DOCS PICKS-5,THE DOCS PICKS,8,24,0.019773,0.0,0.00856,7016.37,LA 70%; LAC 16%; JAX 2%
1215,DIME PIECE-4,DIME PIECE,8,24,0.019477,0.0,0.00704,7008.06,GB 27%; LAC 25%; JAX 7%
1216,ALL IN AGAIN-2,ALL IN AGAIN,8,24,0.016711,0.0,0.00784,7002.22,LAC 34%; GB 29%; JAX 5%
1217,ANOTHER_ROUND-1,ANOTHER_ROUND,8,24,0.016568,0.0,0.00744,6998.98,LA 70%; LAC 15%; JAX 2%
1218,THANKS DEREK-7,THANKS DEREK,8,24,0.019849,0.0,0.008,6995.87,LA 28%; LAC 24%; JAX 7%
1219,BIG TROUBLE-8,BIG TROUBLE,8,24,0.024491,0.0,0.01312,6994.22,LA 39%; LAC 25%; JAX 5%
1220,USR-3,USR,8,24,0.018457,0.0,0.0096,6988.25,LA 39%; LAC 26%; JAX 5%
1221,Sigil Slips-1,Sigil Slips,8,24,0.02611,0.0,0.01128,6987.3,LA 62%; LAC 14%; GB 11%
1222,CEEDEE-5,CEEDEE,8,24,0.024062,0.0,0.01184,6985.67,LA 69%; LAC 15%; JAX 2%
1223,YKNAPS-5,YKNAPS,8,24,0.016431,0.0,0.00696,6984.86,LAC 36%; GB 30%; JAX 5%
1224,BLUE DEMONS-4,BLUE DEMONS,8,24,0.019585,0.0,0.00832,6979.71,LA 69%; LAC 15%; JAX 2%
1225,AHARPER34-8,AHARPER34,8,24,0.020471,0.0,0.00808,6976.04,LA 41%; LAC 27%; BAL 4%
1226,MAMA SAYS DA BEARS-5,MAMA SAYS DA BEARS,8,24,0.023513,0.0,0.01072,6973.34,LAC 33%; GB 27%; JAX 5%
1227,ONTOP247-5,ONTOP247,8,24,0.021162,0.0,0.00944,6970.7,LA 74%; LAC 12%; NE 2%
1228,ITSTARTSWITHABET-5,ITSTARTSWITHABET,8,24,0.019041,0.0,0.00736,6965.67,LAC 11%; NE 8%; BAL 8%
1229,POSSUM WAKERS-1,POSSUM WAKERS,8,24,0.014161,0.0,0.00408,6964.9,LA 70%; LAC 16%; JAX 2%
1230,MSCCFV-1,MSCCFV,8,24,0.017631,0.0,0.00784,6964.24,LA 69%; LAC 15%; JAX 2%
1231,PANCHO & LEFTY-3,PANCHO & LEFTY,8,24,0.020642,0.0,0.00768,6953.4,LA 71%; LAC 16%; JAX 2%
1232,Gang Affiliated-6,Gang Affiliated,8,24,0.019849,0.0,0.0068,6951.37,LAC 25%; GB 24%; JAX 8%
1233,POTOMAC DEGENS-2,POTOMAC DEGENS,8,24,0.023887,0.0,0.00904,6951.35,LAC 48%; JAX 7%; NE 6%
1234,FREEDOM_ROCKETS-4,FREEDOM_ROCKETS,8,24,0.019057,0.0,0.00816,6950.89,LA 16%; LAC 15%; GB 15%
1235,LUNCHMEAT-3,LUNCHMEAT,8,24,0.018046,0.0,0.00688,6947.63,LA 63%; LAC 14%; GB 12%
1236,NO MORE WORK-3,NO MORE WORK,8,24,0.015971,0.0,0.00656,6945.83,LA 71%; LAC 16%; JAX 2%
1237,SLOPPY BRIE-7,SLOPPY BRIE,8,24,0.020282,0.0,0.01304,6938.52,LA 31%; GB 23%; LAC 20%
1238,THIRD TIME CHARM-6,THIRD TIME CHARM,8,24,0.018381,0.0,0.00728,6934.01,LA 29%; LAC 25%; JAX 7%
1239,VINTROVERTED-5,VINTROVERTED,8,24,0.013083,0.0,0.00808,6921.59,GB 33%; LAC 29%; JAX 5%
1240,SIDE ACTION-2,SIDE ACTION,8,24,0.021162,0.0,0.0128,6917.49,LA 71%; LAC 16%; NE 2%
1241,HOUSTON RULES-6,HOUSTON RULES,8,24,0.013121,0.0,0.01024,6914.15,LA 62%; LAC 14%; GB 11%
1242,SKOL SQUAD-2,SKOL SQUAD,8,24,0.01992,0.0,0.01312,6912.74,LA 63%; LAC 14%; GB 12%
1243,BIG JOE-6,BIG JOE,8,24,0.019998,0.0,0.01,6905.51,LA 68%; LAC 15%; JAX 2%
1244,Dannyb21-1,Dannyb21,8,24,0.02151,0.0,0.00832,6904.56,LA 80%; JAX 3%; DET 2%
1245,THANKS DEREK-6,THANKS DEREK,8,24,0.02374,0.0,0.00856,6903.25,LA 41%; LAC 28%; JAX 5%
1246,SEADUBB-2,SEADUBB,8,24,0.010049,0.0,0.0052,6899.97,LA 71%; LAC 12%; NE 2%
1247,BEN&JERI-2,BEN&JERI,8,24,0.01965,0.0,0.00888,6898.79,LA 69%; LAC 15%; JAX 2%
1248,Last Chance CT-2,Last Chance CT,8,24,0.017194,0.0,0.00544,6898.38,LA 27%; LAC 23%; JAX 6%
1249,Manty Alumni-2,Manty Alumni,8,24,0.021747,0.0,0.0092,6896.54,LA 69%; LAC 15%; JAX 2%
1250,UNDISPUTED23-7,UNDISPUTED23,8,24,0.015918,0.0,0.0076,6894.09,LA 75%; LAC 12%; JAX 2%
1251,THE BIG HORSE-4,THE BIG HORSE,8,24,0.017106,0.0,0.0116,6892.2,LA 63%; LAC 14%; GB 12%
1252,NO SHIRTS-1,NO SHIRTS,8,24,0.019119,0.0,0.0052,6888.21,LA 69%; LAC 15%; JAX 2%
1253,NOVAK-5,NOVAK,8,24,0.021037,0.0,0.0136,6886.46,LA 61%; LAC 14%; GB 11%
1254,ZC24-3,ZC24,8,24,0.016818,0.0,0.00624,6878.74,LAC 37%; GB 31%; JAX 5%
1255,Greek God-6,Greek God,8,24,0.021325,0.0,0.012,6878.52,LA 70%; LAC 15%; NE 2%
1256,BIG TROUBLE-9,BIG TROUBLE,8,24,0.017826,0.0,0.00744,6878.28,GB 31%; LA 20%; LAC 17%
1257,BONECEPHUS-1,BONECEPHUS,8,24,0.018676,0.0,0.00672,6875.47,LAC 50%; JAX 7%; BAL 6%
1258,MY BALL ZACH ERTZ-8,MY BALL ZACH ERTZ,8,24,0.019072,0.0,0.00776,6875.23,GB 24%; LAC 22%; JAX 7%
1259,MAMA DANIELLE-2,MAMA DANIELLE,8,24,0.023107,0.0,0.00984,6868.82,LAC 34%; GB 29%; JAX 5%
1260,ITSTARTSWITHABET-10,ITSTARTSWITHABET,8,24,0.014773,0.0,0.00632,6866.48,LAC 9%; NE 8%; BAL 8%
1261,WILLY BALTERS-4,WILLY BALTERS,8,24,0.01743,0.0,0.00784,6865.4,LA 44%; LAC 26%; JAX 5%
1262,E2 PICKS-2,E2 PICKS,8,24,0.016374,0.0,0.00856,6857.5,LA 63%; LAC 14%; GB 12%
1263,ZGURKS-3,ZGURKS,8,24,0.018685,0.0,0.00968,6857.35,LA 40%; LAC 26%; JAX 5%
1264,MUMMS 03-10,MUMMS 03,8,24,0.023276,0.0,0.00992,6851.89,LAC 46%; JAX 7%; DET 5%
1265,PORT COL-1,PORT COL,8,24,0.01684,0.0,0.00864,6845.96,LA 68%; LAC 15%; JAX 2%
1266,FLICKAJJ-6,FLICKAJJ,8,24,0.025767,0.0,0.01,6843.4,LA 40%; LAC 22%; JAX 5%
1267,SPONGEWORTHY-2,SPONGEWORTHY,8,24,0.017198,0.0,0.00752,6838.87,LA 71%; LAC 16%; NE 2%
1268,RHEMYVINCENTROMAN-3,RHEMYVINCENTROMAN,8,24,0.021141,0.0,0.00816,6838.51,LA 70%; LAC 15%; JAX 2%
1269,AY BOO BOO!-2,AY BOO BOO!,8,24,0.020829,0.0,0.00832,6836.2,LAC 34%; GB 28%; JAX 5%
1270,BHOENIG-1,BHOENIG,8,24,0.022886,0.0,0.01088,6831.85,LA 70%; LAC 15%; DET 2%
1271,CROWN JEWELS-1,CROWN JEWELS,8,24,0.020002,0.0,0.01056,6831.41,LA 70%; LAC 16%; JAX 2%
1272,BILLT4040-3,BILLT4040,8,24,0.018959,0.0,0.008,6829.62,LAC 50%; JAX 7%; BAL 6%
1273,PLINY22-1,PLINY22,8,24,0.016949,0.0,0.00752,6825.07,LAC 36%; GB 30%; JAX 5%
1274,JECMAR-2,JECMAR,8,24,0.017761,0.0,0.00784,6817.69,LA 69%; LAC 15%; JAX 2%
1275,DANNYGLOVER-3,DANNYGLOVER,8,24,0.018383,0.0,0.0072,6811.46,LA 79%; LAC 6%; JAX 2%
1276,KAGURA THE NINJA-5,KAGURA THE NINJA,8,24,0.016105,0.0,0.00752,6800.37,LA 71%; LAC 16%; JAX 2%
1277,WHY NOT US!-7,WHY NOT US!,8,24,0.022297,0.0,0.01072,6791.57,LA 62%; LAC 14%; GB 11%
1278,AHARPER34-4,AHARPER34,8,24,0.020589,0.0,0.00984,6789.57,LA 70%; LAC 15%; JAX 2%
1279,GHOSTBUSTERS-5,GHOSTBUSTERS,8,24,0.019176,0.0,0.00984,6786.54,LA 42%; LAC 24%; JAX 4%
1280,NOM1493-9,NOM1493,8,24,0.015922,0.0,0.00632,6782.79,LA 69%; LAC 15%; JAX 2%
1281,BLACK MAGIC-4,BLACK MAGIC,8,24,0.008358,0.0,0.00376,6781.3,LA 69%; LAC 15%; JAX 2%
1282,PASSWORD IS TACO-8,PASSWORD IS TACO,8,24,0.019298,0.0,0.00928,6780.3,LA 66%; LAC 11%; GB 11%
1283,TON LOC 56-2,TON LOC 56,8,24,0.018383,0.0,0.0096,6779.97,LA 70%; LAC 16%; JAX 2%
1284,BIG D-6,BIG D,8,24,0.010154,0.0,0.0032,6776.29,LA 39%; LAC 25%; JAX 5%
