rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
3666,BICKS-3,BICKS,1,31,0.002173,0.0,0.00096,1169.05,HOU 15%; GB 8%; SF 8%
3667,&ROLLING-5,&ROLLING,1,31,0.002173,0.0,0.0008,1168.89,HOU 10%; GB 7%; SF 7%
3668,rmid12-4,rmid12,1,31,0.002173,0.0,0.00032,1168.42,HOU 11%; GB 8%; SF 7%
3669,CIRCAmcised-7,CIRCAmcised,1,31,0.002151,0.0,0.00096,1168.18,HOU 9%; GB 7%; SF 7%
3670,MKJ PARTNERS-1,MKJ PARTNERS,1,31,0.002151,0.0,0.00056,1168.04,HOU 18%; GB 8%; SF 8%
3671,JLJT-1,JLJT,1,31,0.001954,0.0,0.0008,1167.51,HOU 18%; GB 8%; SF 8%
3672,PRUDENCEISLAND-1,PRUDENCEISLAND,1,31,0.002918,0.0,0.00064,1167.43,HOU 18%; GB 8%; SF 8%
3673,RAINMAKERS-3,RAINMAKERS,1,31,0.002151,0.0,0.00088,1167.4,HOU 18%; GB 8%; SF 8%
3674,FM2-2,FM2,1,31,0.002215,0.0,0.00072,1166.64,HOU 15%; GB 8%; SF 8%
3675,BEACH BOY BINGO-3,BEACH BOY BINGO,1,31,0.002173,0.0,0.00072,1166.6,HOU 15%; GB 8%; SF 8%
3676,GoBuffs!-5,GoBuffs!,1,31,0.002151,0.0,0.00064,1166.58,HOU 12%; PHI 9%; GB 8%
3677,REDROCKER-2,REDROCKER,1,31,0.002173,0.0,0.00072,1166.33,HOU 15%; GB 8%; SF 8%
3678,RIBEYE RUBBERS-1,RIBEYE RUBBERS,1,31,0.002151,0.0,0.00024,1166.32,HOU 18%; GB 8%; SF 8%
3679,BEBETTER21-7,BEBETTER21,1,31,0.001954,0.0,0.00088,1166.0,HOU 13%; GB 8%; SF 8%
3680,BUFFALO JOEY-5,BUFFALO JOEY,1,31,0.002173,0.0,0.00056,1165.39,PHI 13%; HOU 9%; GB 7%
3681,KEY TRU VICTORY-1,KEY TRU VICTORY,1,31,0.002151,0.0,0.00048,1165.2,HOU 18%; GB 8%; SF 8%
3682,JUNDOIMA-2,JUNDOIMA,1,31,0.002203,0.0,0.00056,1165.18,HOU 16%; GB 9%; SF 8%
3683,MRSODB-2,MRSODB,1,31,0.002573,0.0,0.00048,1164.77,HOU 16%; GB 9%; SF 8%
3684,LUCKYLEO-4,LUCKYLEO,1,31,0.002151,0.0,0.00056,1164.71,HOU 12%; GB 8%; SF 8%
3685,REARDON METAL-4,REARDON METAL,1,31,0.001954,0.0,0.0004,1164.51,HOU 13%; GB 8%; SF 8%
3686,PECCOLE POSSE-4,PECCOLE POSSE,1,31,0.002173,0.0,0.0008,1164.01,HOU 11%; GB 8%; SF 7%
3687,MAYFLOWERMAVRICKS II-2,MAYFLOWERMAVRICKS II,1,31,0.002151,0.0,0.00088,1163.69,HOU 15%; GB 8%; SF 8%
3688,DACHUKA-4,DACHUKA,1,31,0.002151,0.0,0.00024,1163.6,HOU 11%; GB 8%; SF 7%
3689,KUBBIE GIRLS-1,KUBBIE GIRLS,1,31,0.002203,0.0,0.00056,1163.45,HOU 20%; GB 9%; SF 9%
3690,POTATOKNISH2-9,POTATOKNISH2,1,31,0.002918,0.0,0.00048,1163.01,HOU 7%; GB 6%; SF 6%
3691,ForkedRiverSyndicate-3,ForkedRiverSyndicate,1,31,0.002151,0.0,0.00024,1162.97,HOU 13%; GB 8%; SF 8%
3692,GEN Z BOSS AND APICK-1,GEN Z BOSS AND APICK,1,31,0.002173,0.0,0.00072,1162.94,HOU 18%; GB 8%; SF 8%
3693,NICKEL BLACK-3,NICKEL BLACK,1,31,0.002151,0.0,0.00072,1162.8,HOU 15%; GB 8%; SF 8%
3694,HARD 6-1,HARD 6,1,31,0.002151,0.0,0.00056,1162.43,HOU 18%; GB 8%; SF 8%
3695,SHOOTERMCGABBIN-10,SHOOTERMCGABBIN,1,31,0.002151,0.0,0.00016,1162.39,HOU 7%; GB 6%; SF 6%
3696,SINAMOBED-9,SINAMOBED,1,31,0.002918,0.0,0.0004,1161.9,HOU 7%; GB 6%; SF 6%
3697,7238422916-2,7238422916,1,31,0.002173,0.0,0.00032,1161.74,HOU 15%; GB 8%; SF 8%
3698,RodBeckApples-9,RodBeckApples,1,31,0.002173,0.0,0.00048,1161.66,HOU 8%; GB 7%; SF 7%
3699,SAIGONSIZZLE-7,SAIGONSIZZLE,1,31,0.002173,0.0,0.00088,1161.26,HOU 8%; GB 7%; SF 7%
3700,GATE CITY-1,GATE CITY,1,31,0.002151,0.0,0.00072,1161.24,HOU 18%; GB 8%; SF 8%
3701,BACKDOORBENSON-5,BACKDOORBENSON,1,31,0.002151,0.0,0.00088,1161.22,HOU 10%; GB 7%; SF 7%
3702,POINTSONTHEPACKAGE-1,POINTSONTHEPACKAGE,1,31,0.002173,0.0,0.00088,1161.08,HOU 18%; GB 8%; SF 8%
3703,PARK INN PICKS-1,PARK INN PICKS,1,31,0.002151,0.0,0.00064,1160.93,HOU 18%; GB 8%; SF 8%
3704,MYA PAPAYA-5,MYA PAPAYA,1,31,0.002203,0.0,0.00024,1160.57,HOU 12%; GB 8%; SF 8%
3705,eagleseagull-7,eagleseagull,1,31,0.002173,0.0,0.0004,1160.19,HOU 8%; PHI 8%; GB 7%
3706,MiracleOverTheMojave-1,MiracleOverTheMojave,1,31,0.002173,0.0,0.0008,1160.0,HOU 18%; GB 8%; SF 8%
3707,gtg team-1,gtg team,1,31,0.002203,0.0,0.00064,1159.65,HOU 20%; GB 9%; SF 9%
3708,DOUBLE TROUBLE-8,DOUBLE TROUBLE,1,31,0.002918,0.0,0.00096,1159.18,HOU 9%; GB 7%; SF 7%
3709,007 EAGLE-4,007 EAGLE,1,31,0.002151,0.0,0.00056,1159.17,HOU 15%; GB 8%; SF 8%
3710,RICKSKINS-1,RICKSKINS,1,31,0.001954,0.0,0.00024,1159.01,HOU 18%; GB 8%; SF 8%
3711,RSKENSHIN-3,RSKENSHIN,1,31,0.002151,0.0,0.00088,1158.71,HOU 13%; GB 8%; SF 8%
3712,SIDEWINDERS-1,SIDEWINDERS,1,31,0.002151,0.0,0.0004,1158.65,HOU 18%; GB 8%; SF 8%
3713,DGENZ-3,DGENZ,1,31,0.002151,0.0,0.00056,1158.59,HOU 13%; GB 8%; SF 8%
3714,BC Brock-2,BC Brock,1,31,0.002151,0.0,0.00088,1158.06,HOU 18%; GB 8%; SF 8%
3715,diggs yet again-5,diggs yet again,1,31,0.002151,0.0,0.00064,1158.04,HOU 10%; GB 7%; SF 7%
3716,DJ8BALL-2,DJ8BALL,1,31,0.002151,0.0,0.00016,1157.98,HOU 15%; GB 8%; SF 8%
3717,SLIPCOUNTERBARRY-9,SLIPCOUNTERBARRY,1,31,0.002151,0.0,0.00112,1157.73,HOU 7%; GB 6%; SF 6%
3718,D WADE-6,D WADE,1,31,0.002151,0.0,0.00056,1157.06,HOU 15%; GB 8%; SF 8%
3719,NVAZ-3,NVAZ,1,31,0.002151,0.0,0.00048,1157.02,HOU 13%; GB 8%; SF 8%
3720,DAWG POUND-2,DAWG POUND,1,31,0.002918,0.0,0.00056,1156.93,HOU 15%; GB 8%; SF 8%
3721,GGDEP-7,GGDEP,1,31,0.002151,0.0,0.0008,1156.73,HOU 8%; GB 7%; SF 7%
3722,SHEFFY-10,SHEFFY,1,31,0.002151,0.0,0.0008,1156.71,HOU 8%; GB 7%; SF 7%
3723,sandcastle-1,sandcastle,1,31,0.002151,0.0,0.0008,1156.66,HOU 18%; GB 8%; SF 8%
3724,AI SPORTS-2,AI SPORTS,1,31,0.002173,0.0,0.00104,1156.45,HOU 15%; GB 8%; SF 8%
3725,HIDEAWAY-3,HIDEAWAY,1,31,0.002151,0.0,0.00056,1156.25,HOU 13%; GB 8%; SF 8%
3726,GAMROT'S GREASY GUYS-7,GAMROT'S GREASY GUYS,1,31,0.002151,0.0,0.00016,1156.14,HOU 8%; GB 7%; SF 7%
3727,KARJOS-1,KARJOS,1,31,0.002151,0.0,0.00104,1155.73,HOU 18%; GB 8%; SF 8%
3728,SHEFFY-9,SHEFFY,1,31,0.002173,0.0,0.0008,1155.68,HOU 9%; GB 7%; SF 7%
3729,DEAD PRESIDENTS-3,DEAD PRESIDENTS,1,31,0.002151,0.0,0.00088,1155.23,HOU 13%; GB 8%; SF 8%
3730,PHNX SPORTS-1,PHNX SPORTS,1,31,0.002151,0.0,0.00048,1155.18,HOU 18%; GB 8%; SF 8%
3731,HURRICANE BILL-5,HURRICANE BILL,1,31,0.001954,0.0,0.00104,1155.08,HOU 10%; GB 7%; SF 7%
3732,Flashgator10-9,Flashgator10,1,31,0.002151,0.0,0.00064,1155.0,HOU 8%; GB 7%; SF 7%
3733,27_JAYFIRE-2,27_JAYFIRE,1,31,0.002151,0.0,0.00064,1154.59,HOU 18%; GB 8%; SF 8%
3734,SHOOTERS-1,SHOOTERS,1,31,0.002151,0.0,0.00064,1153.99,HOU 18%; GB 8%; SF 8%
3735,11 VILLAINS-4,11 VILLAINS,1,31,0.002918,0.0,0.00088,1153.95,HOU 12%; GB 8%; SF 8%
3736,HEAVY ARMS 28-7,HEAVY ARMS 28,1,31,0.002173,0.0,0.00088,1153.47,HOU 13%; GB 8%; SF 8%
3737,LUCY-1,LUCY,1,31,0.002173,0.0,0.00064,1153.25,HOU 18%; GB 8%; SF 8%
3738,CRUSHEMSPORTS-7,CRUSHEMSPORTS,1,31,0.002173,0.0,0.00072,1153.16,HOU 8%; GB 7%; SF 7%
3739,PARTYPARROT-8,PARTYPARROT,1,31,0.002918,0.0,0.0004,1153.03,HOU 11%; GB 8%; SF 7%
3740,HOLY CITY SWEAT-3,HOLY CITY SWEAT,1,31,0.002151,0.0,0.0008,1152.99,HOU 13%; GB 8%; SF 8%
3741,FU-2,FU,1,31,0.002151,0.0,0.00016,1152.87,HOU 15%; GB 8%; SF 8%
3742,BARRY-5,BARRY,1,31,0.002203,0.0,0.00016,1152.87,HOU 12%; GB 8%; SF 8%
3743,FINDAWAY-1,FINDAWAY,1,31,0.002151,0.0,0.00072,1152.76,HOU 18%; GB 8%; SF 8%
3744,ASPHALT GUYS-9,ASPHALT GUYS,1,31,0.002252,0.0,0.00072,1152.64,PHI 8%; HOU 8%; GB 7%
3745,ALL IN THE FAMILY-1,ALL IN THE FAMILY,1,31,0.002173,0.0,0.00064,1152.58,HOU 18%; GB 8%; SF 8%
3746,BRANDO33-2,BRANDO33,1,31,0.002573,0.0,0.00048,1152.55,HOU 19%; GB 9%; SF 8%
3747,crpc-1,crpc,1,31,0.002173,0.0,0.00064,1152.43,HOU 18%; GB 8%; SF 8%
3748,RP3140-1,RP3140,1,31,0.002215,0.0,0.00056,1152.07,HOU 18%; GB 8%; SF 8%
3749,FM2-8,FM2,1,31,0.002173,0.0,0.00088,1151.76,HOU 8%; GB 7%; SF 7%
3750,DFWDEGENS-4,DFWDEGENS,1,31,0.002173,0.0,0.00128,1151.33,HOU 13%; GB 8%; SF 8%
3751,POPSI 3.0-1,POPSI 3.0,1,31,0.002203,0.0,0.00048,1151.23,HOU 20%; GB 9%; SF 9%
3752,FRANK410-9,FRANK410,1,31,0.001954,0.0,0.00104,1151.08,HOU 9%; GB 7%; SF 7%
3753,CALVERT BOYS-1,CALVERT BOYS,1,31,0.001954,0.0,0.00096,1151.01,HOU 18%; GB 8%; SF 8%
3754,HERKYTRAIN-2,HERKYTRAIN,1,31,0.002151,0.0,0.00048,1150.92,HOU 15%; GB 8%; SF 8%
3755,Marvelous Mark-3,Marvelous Mark,1,31,0.002173,0.0,0.00048,1150.91,HOU 15%; GB 8%; SF 8%
3756,CREATE-5,CREATE,1,31,0.002151,0.0,0.00096,1150.86,HOU 15%; GB 8%; SF 8%
3757,KIMS & IMS-1,KIMS & IMS,1,31,0.001954,0.0,0.00056,1150.81,HOU 18%; GB 8%; SF 8%
3758,better luck tomorrow-5,better luck tomorrow,1,31,0.002151,0.0,0.00056,1150.52,HOU 11%; GB 8%; SF 7%
3759,1 CAPTAIN-2,1 CAPTAIN,1,31,0.002173,0.0,0.00104,1150.34,HOU 15%; GB 8%; SF 8%
3760,PETESFEATS-3,PETESFEATS,1,31,0.002151,0.0,0.00056,1150.32,HOU 15%; GB 8%; SF 8%
3761,APEP JUSTY-4,APEP JUSTY,1,31,0.002173,0.0,0.00064,1150.29,HOU 11%; GB 8%; SF 7%
3762,SKEEPERS-4,SKEEPERS,1,31,0.002173,0.0,0.00064,1150.17,HOU 15%; GB 8%; SF 8%
3763,LEGENDS-4,LEGENDS,1,31,0.002173,0.0,0.0008,1150.16,HOU 13%; GB 8%; SF 8%
3764,GAYME OF INCHES-1,GAYME OF INCHES,1,31,0.002151,0.0,0.00048,1150.08,HOU 18%; GB 8%; SF 8%
3765,hbg-1,hbg,1,31,0.002173,0.0,0.00056,1150.07,HOU 18%; GB 8%; SF 8%
3766,NEVEREVERWIN-10,NEVEREVERWIN,1,31,0.002173,0.0,0.00032,1149.83,HOU 8%; GB 7%; SF 7%
3767,redman22-1,redman22,1,31,0.002151,0.0,0.00056,1149.76,HOU 18%; GB 8%; SF 8%
3768,Fred Vegas-1,Fred Vegas,1,31,0.002151,0.0,0.00096,1149.72,HOU 18%; GB 8%; SF 8%
3769,MICHAEL G. FOSTER-1,MICHAEL G. FOSTER,1,31,0.002151,0.0,0.00056,1149.41,HOU 18%; GB 8%; SF 8%
3770,ANONVO-1,ANONVO,1,31,0.002573,0.0,0.00016,1149.23,HOU 19%; GB 9%; SF 8%
3771,007 EAGLE-2,007 EAGLE,1,31,0.002151,0.0,0.00056,1149.17,HOU 18%; GB 8%; SF 8%
3772,JUSTICE FOR ALL-4,JUSTICE FOR ALL,1,31,0.002151,0.0,0.00104,1149.07,HOU 14%; PHI 9%; GB 8%
3773,214 baby-1,214 baby,1,31,0.002572,0.0,0.00064,1149.07,HOU 19%; GB 9%; SF 8%
3774,HOCKEYGRL36-3,HOCKEYGRL36,1,31,0.002151,0.0,0.00056,1149.02,HOU 13%; GB 8%; SF 8%
3775,CashMoneyVatos-2,CashMoneyVatos,1,31,0.002151,0.0,0.0004,1148.88,HOU 18%; GB 8%; SF 8%
3776,BOOMBOOMCIA023-4,BOOMBOOMCIA023,1,31,0.002151,0.0,0.00056,1148.87,HOU 11%; GB 8%; SF 7%
3777,KARJOS-2,KARJOS,1,31,0.002173,0.0,0.0008,1148.77,HOU 15%; GB 8%; SF 8%
3778,MIDNIGHT LUTE-5,MIDNIGHT LUTE,1,31,0.001954,0.0,0.00112,1148.23,HOU 13%; GB 8%; SF 8%
3779,"MILA, CAPRI & ROMY-2","MILA, CAPRI & ROMY",1,31,0.002918,0.0,0.00016,1148.07,HOU 15%; GB 8%; SF 8%
3780,NephewDrew-8,NephewDrew,1,31,0.002151,0.0,0.00088,1148.05,HOU 8%; GB 7%; SF 7%
3781,AAYBORCITY-10,AAYBORCITY,1,31,0.002151,0.0,0.0004,1148.01,HOU 8%; GB 7%; SF 7%
3782,SLOMO-1,SLOMO,1,31,0.002151,0.0,0.00064,1148.0,HOU 18%; GB 8%; SF 8%
3783,RON BURGUNDY-2,RON BURGUNDY,1,31,0.002918,0.0,0.00048,1147.96,HOU 15%; GB 8%; SF 8%
3784,prayers at hole 12-3,prayers at hole 12,1,31,0.002151,0.0,0.00048,1147.73,HOU 15%; GB 8%; SF 8%
3785,mikehome78-2,mikehome78,1,31,0.002151,0.0,0.00024,1147.71,HOU 15%; GB 8%; SF 8%
3786,PLAN B-3,PLAN B,1,31,0.002151,0.0,0.0008,1147.71,HOU 15%; GB 8%; SF 8%
3787,FORBES_500-1,FORBES_500,1,31,0.002173,0.0,0.00096,1147.61,HOU 18%; GB 8%; SF 8%
3788,DAGENERAL4150-2,DAGENERAL4150,1,31,0.002151,0.0,0.00096,1147.37,HOU 15%; GB 8%; SF 8%
3789,ANUAR10M-5,ANUAR10M,1,31,0.002151,0.0,0.00032,1147.11,HOU 13%; GB 8%; SF 8%
3790,HOT N HOMELESS-10,HOT N HOMELESS,1,31,0.002151,0.0,0.00088,1146.51,HOU 7%; GB 6%; SF 6%
3791,$JAR-1,$JAR,1,31,0.002173,0.0,0.00048,1146.25,HOU 18%; GB 8%; SF 8%
3792,CIRCAmcised-1,CIRCAmcised,1,31,0.001954,0.0,0.0008,1146.21,HOU 18%; GB 8%; SF 8%
3793,EDDY T ENTRY-7,EDDY T ENTRY,1,31,0.002173,0.0,0.00048,1145.96,HOU 8%; GB 7%; SF 7%
3794,CHAMP-1,CHAMP,1,31,0.002151,0.0,0.0008,1145.65,HOU 18%; GB 8%; SF 8%
3795,FROM THE FUTURE-1,FROM THE FUTURE,1,31,0.002151,0.0,0.00104,1145.6,HOU 18%; GB 8%; SF 8%
3796,PHARAOHS-1,PHARAOHS,1,31,0.002151,0.0,0.00056,1145.45,HOU 18%; GB 8%; SF 8%
3797,ACOSTA MILLAN-1,ACOSTA MILLAN,1,31,0.002151,0.0,0.00088,1145.26,HOU 18%; GB 8%; SF 8%
3798,BC1141-1,BC1141,1,31,0.002151,0.0,0.00056,1144.92,HOU 18%; GB 8%; SF 8%
3799,MILKSHAKE 4590-8,MILKSHAKE 4590,1,31,0.002151,0.0,0.00072,1144.91,HOU 8%; GB 7%; SF 7%
3800,FOUR THIN INCHES-1,FOUR THIN INCHES,1,31,0.002918,0.0,0.00032,1144.9,HOU 18%; GB 8%; SF 8%
3801,MAAAD STUDIOS-8,MAAAD STUDIOS,1,31,0.002151,0.0,0.00032,1144.8,HOU 8%; GB 7%; SF 7%
3802,JILLION-1,JILLION,1,31,0.001954,0.0,0.00072,1144.58,HOU 18%; GB 8%; SF 8%
3803,Duffbo-2,Duffbo,1,31,0.002173,0.0,0.00088,1144.48,HOU 15%; GB 8%; SF 8%
3804,DOWNWITHTHEPICKNESS-5,DOWNWITHTHEPICKNESS,1,31,0.002918,0.0,0.00016,1144.42,HOU 11%; GB 8%; SF 7%
3805,ISSA-1,ISSA,1,31,0.002151,0.0,0.00032,1144.34,HOU 18%; GB 8%; SF 8%
3806,BHINS11-8,BHINS11,1,31,0.002918,0.0,0.00064,1144.23,HOU 8%; GB 7%; SF 7%
3807,OUTPOST HOMEMADE-5,OUTPOST HOMEMADE,1,31,0.002918,0.0,0.00056,1144.01,HOU 13%; GB 8%; SF 8%
3808,G$-10,G$,1,31,0.002173,0.0,0.00064,1143.6,HOU 7%; GB 6%; SF 6%
3809,GODFATHER-7,GODFATHER,1,31,0.002151,0.0,0.00088,1143.27,HOU 13%; GB 8%; SF 8%
3810,MICHIGAN CHAMPS-1,MICHIGAN CHAMPS,1,31,0.002151,0.0,0.00056,1143.27,HOU 18%; GB 8%; SF 8%
3811,SLEEPY-4,SLEEPY,1,31,0.002151,0.0,0.00064,1143.15,HOU 11%; GB 8%; SF 7%
3812,drake mafia-8,drake mafia,1,31,0.002918,0.0,0.0008,1143.14,HOU 8%; GB 7%; SF 7%
3813,BIRDGANG215-4,BIRDGANG215,1,31,0.002173,0.0,0.00072,1143.13,HOU 15%; GB 8%; SF 8%
3814,BTMBETS-4,BTMBETS,1,31,0.002173,0.0,0.00056,1143.0,HOU 11%; GB 8%; SF 7%
3815,BOLT UP!-1,BOLT UP!,1,31,0.002173,0.0,0.00064,1142.9,HOU 18%; GB 8%; SF 8%
3816,BUCK JR-1,BUCK JR,1,31,0.002151,0.0,0.00064,1142.87,HOU 18%; GB 8%; SF 8%
3817,PLAY IT DOWN 1-2,PLAY IT DOWN 1,1,31,0.002151,0.0,0.00072,1142.67,HOU 18%; GB 8%; SF 8%
3818,MAMATOLDMENOTTO-1,MAMATOLDMENOTTO,1,31,0.002918,0.0,0.00056,1141.86,HOU 18%; GB 8%; SF 8%
3819,SRQ DEGENERATES-1,SRQ DEGENERATES,1,31,0.002173,0.0,0.00072,1141.71,HOU 18%; GB 8%; SF 8%
3820,GRIN AND BEAR IT-10,GRIN AND BEAR IT,1,31,0.002151,0.0,0.00048,1141.65,HOU 9%; PHI 8%; GB 7%
3821,SOTA STARS 3-6,SOTA STARS 3,1,31,0.002215,0.0,0.00072,1141.62,HOU 12%; PHI 9%; GB 8%
3822,LOS BREMELOS-1,LOS BREMELOS,1,31,0.002151,0.0,0.0008,1141.41,HOU 18%; GB 8%; SF 8%
3823,CHAIRTHROWER-9,CHAIRTHROWER,1,31,0.002986,0.0,0.00056,1141.21,HOU 9%; GB 7%; SF 7%
3824,LOS GATOS LOCOS-8,LOS GATOS LOCOS,1,31,0.002173,0.0,0.00056,1140.99,HOU 13%; GB 8%; SF 8%
3825,ARTEMIS 12-3,ARTEMIS 12,1,31,0.002173,0.0,0.00088,1140.94,HOU 13%; GB 8%; SF 8%
3826,HEATER CITY-1,HEATER CITY,1,31,0.002151,0.0,0.00032,1140.29,HOU 18%; GB 8%; SF 8%
3827,PEYTON&JAX-9,PEYTON&JAX,1,31,0.002151,0.0,0.0008,1140.26,HOU 15%; GB 8%; SF 8%
3828,DON'T WALK-1,DON'T WALK,1,31,0.002173,0.0,0.00064,1139.97,HOU 18%; GB 8%; SF 8%
3829,LEE SEDOL-1,LEE SEDOL,1,31,0.002173,0.0,0.0008,1139.76,HOU 18%; GB 8%; SF 8%
3830,SOUTHSIDE IRISH-2,SOUTHSIDE IRISH,1,31,0.002151,0.0,0.0004,1139.28,HOU 18%; GB 8%; SF 8%
3831,CSC GROUP-10,CSC GROUP,1,31,0.002173,0.0,0.00056,1139.09,HOU 7%; GB 6%; SF 6%
3832,FLSKIBBY-2,FLSKIBBY,1,31,0.002151,0.0,0.00096,1138.83,HOU 18%; GB 8%; SF 8%
3833,SBBEN-9,SBBEN,1,31,0.002215,0.0,0.00056,1138.77,PHI 8%; HOU 7%; GB 6%
3834,DANF4488-3,DANF4488,1,31,0.002173,0.0,0.0008,1138.71,HOU 13%; GB 8%; SF 8%
3835,Huesos-7,Huesos,1,31,0.002918,0.0,0.00096,1138.68,HOU 8%; GB 7%; SF 7%
3836,bx-6,bx,1,31,0.001954,0.0,0.00104,1138.18,HOU 11%; GB 8%; SF 7%
3837,METBUCEE-4,METBUCEE,1,31,0.002572,0.0,0.00056,1138.01,HOU 13%; GB 8%; SF 8%
3838,JED-8,JED,1,31,0.002173,0.0,0.00072,1137.94,HOU 8%; GB 7%; SF 7%
3839,JABS-4,JABS,1,31,0.002151,0.0,0.00048,1137.52,HOU 15%; GB 8%; SF 8%
3840,LARGE NUMBERS-1,LARGE NUMBERS,1,31,0.002151,0.0,0.00072,1136.71,HOU 18%; GB 8%; SF 8%
3841,IZZY2-2,IZZY2,1,31,0.002918,0.0,0.00064,1136.08,HOU 18%; GB 8%; SF 8%
3842,GRAND BANANA-1,GRAND BANANA,1,31,0.002151,0.0,8e-05,1136.0,HOU 18%; GB 8%; SF 8%
3843,NICKMAC-1,NICKMAC,1,31,0.002203,0.0,8e-05,1136.0,HOU 20%; GB 9%; SF 9%
3844,Dq Darren-2,Dq Darren,1,31,0.002151,0.0,8e-05,1136.0,HOU 15%; GB 8%; SF 8%
3845,DHC-CHICAGO-1,DHC-CHICAGO,1,31,0.002918,0.0,8e-05,1136.0,HOU 18%; GB 8%; SF 8%
3846,PACKACE-6,PACKACE,1,31,0.002151,0.0,8e-05,1136.0,HOU 11%; GB 8%; SF 7%
3847,Bman058-1,Bman058,1,31,0.002173,0.0,0.00064,1135.59,HOU 18%; GB 8%; SF 8%
3848,SENNFUL-2,SENNFUL,1,31,0.002151,0.0,0.00104,1135.33,HOU 15%; GB 8%; SF 8%
3849,DGENZ-1,DGENZ,1,31,0.002151,0.0,0.0004,1134.98,HOU 18%; GB 8%; SF 8%
3850,132aholes-2,132aholes,1,31,0.002151,0.0,0.0008,1134.63,HOU 18%; GB 8%; SF 8%
3851,KOURI8-6,KOURI8,1,31,0.002151,0.0,0.00056,1134.39,HOU 13%; GB 8%; SF 8%
3852,CAUSA J-3,CAUSA J,1,31,0.002151,0.0,0.00032,1134.28,HOU 13%; GB 8%; SF 8%
3853,HUA-1,HUA,1,31,0.002203,0.0,0.0004,1134.17,HOU 20%; GB 9%; SF 9%
3854,ST.ANTHONY'S-2,ST.ANTHONY'S,1,31,0.002151,0.0,0.00128,1133.95,HOU 18%; GB 8%; SF 8%
3855,FANCY FEET 4-3,FANCY FEET 4,1,31,0.002151,0.0,0.00088,1133.42,HOU 18%; GB 8%; SF 8%
3856,JECMAR-8,JECMAR,1,31,0.001954,0.0,0.0008,1133.04,HOU 8%; GB 7%; SF 7%
3857,PONDTOON ASSOCIATION-1,PONDTOON ASSOCIATION,1,31,0.002173,0.0,0.0008,1132.63,HOU 18%; GB 8%; SF 8%
3858,DIE HEIMSCHEISSERS-10,DIE HEIMSCHEISSERS,1,31,0.002151,0.0,0.0004,1132.5,HOU 8%; PHI 7%; GB 7%
3859,mista greedy-9,mista greedy,1,31,0.002215,0.0,0.0008,1132.38,HOU 9%; GB 7%; SF 7%
3860,HUNTSVILLE INC-1,HUNTSVILLE INC,1,31,0.002151,0.0,0.0004,1132.09,HOU 18%; GB 8%; SF 8%
3861,SLICK RICK 11-3,SLICK RICK 11,1,31,0.002151,0.0,0.00056,1132.05,HOU 13%; GB 8%; SF 8%
3862,BADASSCAPITAL-1,BADASSCAPITAL,1,31,0.002215,0.0,0.00056,1131.84,HOU 18%; GB 8%; SF 8%
3863,grace under pressure-7,grace under pressure,1,31,0.001954,0.0,0.00064,1131.78,HOU 15%; GB 8%; SF 8%
3864,PURDYBOY13-6,PURDYBOY13,1,31,0.002918,0.0,0.00064,1131.76,HOU 13%; GB 8%; SF 8%
3865,BOFF-1,BOFF,1,31,0.002151,0.0,0.00064,1131.75,HOU 18%; GB 8%; SF 8%
3866,LARDGE FRY-9,LARDGE FRY,1,31,0.002572,0.0,0.00024,1131.68,HOU 8%; GB 7%; SF 7%
3867,BUBBABRAD-3,BUBBABRAD,1,31,0.002173,0.0,0.0012,1131.63,HOU 13%; GB 8%; SF 8%
3868,GAMROT'S GREASY GUYS-6,GAMROT'S GREASY GUYS,1,31,0.002151,0.0,0.00072,1131.44,HOU 9%; GB 7%; SF 7%
3869,Dark Passenger-6,Dark Passenger,1,31,0.002173,0.0,0.00056,1131.02,HOU 11%; GB 8%; SF 7%
3870,ADAM'S ARMY-1,ADAM'S ARMY,1,31,0.002151,0.0,0.00072,1131.02,HOU 18%; GB 8%; SF 8%
3871,SPOOKY EXPRESS-7,SPOOKY EXPRESS,1,31,0.002173,0.0,0.00064,1130.74,HOU 10%; PHI 10%; GB 7%
3872,Ran's Moneyline-10,Ran's Moneyline,1,31,0.002173,0.0,0.00088,1130.0,HOU 8%; GB 7%; SF 7%
3873,HARD 6-3,HARD 6,1,31,0.002151,0.0,0.00056,1129.84,HOU 13%; GB 8%; SF 8%
3874,BAPA-3,BAPA,1,31,0.002151,0.0,0.0004,1129.78,HOU 18%; GB 8%; SF 8%
3875,CAPTAIN T-ROY-5,CAPTAIN T-ROY,1,31,0.002151,0.0,0.0008,1129.69,HOU 11%; GB 8%; SF 7%
3876,DUBIE DOES VEGAS-4,DUBIE DOES VEGAS,1,31,0.002918,0.0,0.00048,1129.55,HOU 13%; GB 8%; SF 8%
3877,LAS CTOWN-1,LAS CTOWN,1,31,0.002173,0.0,0.00056,1129.51,HOU 18%; GB 8%; SF 8%
3878,BASHBROS-2,BASHBROS,1,31,0.002173,0.0,0.00064,1129.47,HOU 18%; GB 8%; SF 8%
3879,KNICKS IN 5-3,KNICKS IN 5,1,31,0.002151,0.0,0.00072,1129.43,HOU 18%; GB 8%; SF 8%
3880,Moose Money-4,Moose Money,1,31,0.002151,0.0,0.00048,1129.42,HOU 11%; GB 8%; SF 7%
