rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
1263,HOWIE B-1,HOWIE B,9,23,0.02664,0.0,0.01184,7041.27,SEA 47%; CHI 16%; CAR 13%
1264,MUDDYBEACH-2,MUDDYBEACH,9,23,0.023439,0.0,0.00512,7040.8,CHI 30%; CAR 24%; NYJ 11%
1265,DRAKES-7,DRAKES,9,23,0.024197,0.0,0.00912,7034.12,SEA 41%; DET 15%; CHI 14%
1266,THE NIGHTMAN COMETH-4,THE NIGHTMAN COMETH,9,23,0.024752,0.0,0.00744,7023.92,DEN 84%; CHI 5%; CAR 4%
1267,THE AO TEAM-2,THE AO TEAM,9,23,0.020832,0.0,0.00864,7023.91,CAR 30%; NYJ 14%; HOU 8%
1268,WADEWILL-1,WADEWILL,9,23,0.026456,0.0,0.00784,7022.87,DET 25%; CHI 24%; CAR 19%
1269,RRW-1,RRW,9,23,0.02337,0.0,0.00672,7017.6,DEN 83%; CHI 5%; CAR 4%
1270,UCF5-6,UCF5,9,23,0.02212,0.0,0.0088,7003.19,CHI 31%; CAR 24%; NYJ 11%
1271,ESGGCG-1,ESGGCG,9,23,0.02106,0.0,0.00872,6995.34,CHI 27%; CAR 21%; BUF 13%
1272,KNICKS26-5,KNICKS26,9,23,0.025884,0.0,0.00936,6995.27,SEA 29%; CHI 19%; CAR 16%
1273,THE DOCS PICKS-5,THE DOCS PICKS,9,23,0.024121,0.0,0.00976,6993.44,SEA 48%; CHI 17%; CAR 13%
1274,spf1000-1,spf1000,9,23,0.022555,0.0,0.00848,6993.33,CHI 28%; CAR 21%; BUF 13%
1275,ITSTARTSWITHABET-3,ITSTARTSWITHABET,9,23,0.025197,0.0,0.01072,6987.82,SEA 16%; CHI 14%; CAR 13%
1276,NO CHOP!!!-3,NO CHOP!!!,9,23,0.01581,0.0,0.00504,6979.95,SEA 47%; CHI 16%; CAR 13%
1277,SAMMY SADIST ON OF-6,SAMMY SADIST ON OF,9,23,0.022475,0.0,0.0108,6978.46,DEN 56%; CAR 13%; NYJ 6%
1278,GU Doc-1,GU Doc,9,23,0.020894,0.0,0.0092,6972.99,CHI 27%; CAR 21%; BUF 13%
1279,MEATBALLCOMRADES-4,MEATBALLCOMRADES,9,23,0.022051,0.0,0.00968,6962.62,DEN 82%; CHI 5%; CAR 4%
1280,SEANPERRYWINS-1,SEANPERRYWINS,9,23,0.023185,0.0,0.0092,6957.64,CHI 29%; CAR 23%; NYJ 10%
1281,JIMMY OTT-5,JIMMY OTT,9,23,0.025481,0.0,0.0104,6953.13,DET 29%; CAR 22%; NYJ 10%
1282,CottageKelly-2,CottageKelly,9,23,0.021345,0.0,0.00816,6952.03,CHI 28%; CAR 22%; NYJ 10%
1283,BEAR-LYARAVENLUNATIC-2,BEAR-LYARAVENLUNATIC,9,23,0.032446,0.0,0.00872,6946.59,DEN 83%; DET 6%; CAR 4%
1284,RUBBERINWALL-9,RUBBERINWALL,9,23,0.021345,0.0,0.00856,6943.75,CHI 30%; CAR 25%; NYJ 9%
1285,R & K-4,R & K,9,23,0.018904,0.0,0.00544,6940.44,CAR 30%; NYJ 15%; HOU 9%
1286,Meatball Amigos-6,Meatball Amigos,9,23,0.010356,0.0,0.00568,6932.42,CHI 26%; CAR 20%; BUF 13%
1287,Dannyb21-1,Dannyb21,9,23,0.02656,0.0,0.00816,6920.72,SEA 41%; DET 15%; CHI 14%
1288,SOTA STARS 1-8,SOTA STARS 1,9,23,0.024121,0.0,0.00896,6912.24,SEA 48%; CHI 17%; CAR 13%
1289,crazy horse and judy-1,crazy horse and judy,9,23,0.020183,0.0,0.00672,6898.06,CHI 31%; CAR 24%; NYJ 11%
1290,ITSTARTSWITHABET-2,ITSTARTSWITHABET,9,23,0.025197,0.0,0.01144,6890.53,SEA 18%; CHI 16%; CAR 15%
1291,JCUNN06-4,JCUNN06,9,23,0.020856,0.0,0.00608,6886.86,CHI 31%; CAR 24%; NYJ 11%
1292,ROSEMOREEYECARE-8,ROSEMOREEYECARE,9,23,0.02385,0.0,0.00896,6885.83,DEN 83%; CHI 5%; CAR 4%
1293,ET-1,ET,9,23,0.018803,0.0,0.00664,6877.51,CHI 26%; CAR 20%; BUF 13%
1294,CHEP1717-3,CHEP1717,9,23,0.022437,0.0,0.00704,6875.5,SEA 49%; CHI 17%; CAR 13%
1295,OG LIMIT-6,OG LIMIT,9,23,0.028398,0.0,0.01456,6874.45,DEN 46%; SEA 27%; CAR 9%
1296,RYAN MAX-10,RYAN MAX,9,23,0.019876,0.0,0.00712,6865.63,CAR 32%; NYJ 14%; HOU 8%
1297,THE FACTOR-3,THE FACTOR,9,23,0.024577,0.0,0.00784,6850.59,SEA 41%; DET 15%; CHI 14%
1298,BUCKWHEAT42-3,BUCKWHEAT42,9,23,0.022475,0.0,0.01232,6844.65,DEN 86%; CAR 4%; NYJ 2%
1299,t&d winners-1,t&d winners,9,23,0.022142,0.0,0.00832,6844.33,SEA 41%; DET 15%; CHI 14%
1300,JMTOLERICO-1,JMTOLERICO,9,23,0.024197,0.0,0.00704,6840.6,SEA 36%; CHI 14%; CAR 14%
1301,BObufer-1,BObufer,9,23,0.020269,0.0,0.00744,6834.98,SEA 48%; CHI 17%; CAR 13%
1302,BOBBY BUCKETS-10,BOBBY BUCKETS,9,23,0.026075,0.0,0.00752,6832.98,SEA 51%; CHI 11%; CAR 9%
1303,WEST IS BEST-1,WEST IS BEST,9,23,0.020189,0.0,0.00712,6819.69,CHI 30%; CAR 22%; NYJ 11%
1304,solon mafia-1,solon mafia,9,23,0.021345,0.0,0.00864,6815.71,CHI 29%; CAR 23%; NYJ 10%
1305,KAGURA THE NINJA-5,KAGURA THE NINJA,9,23,0.019169,0.0,0.00616,6815.04,CHI 30%; CAR 23%; NYJ 10%
1306,AHARPER34-8,AHARPER34,9,23,0.027716,0.0,0.01,6799.49,SEA 41%; CHI 17%; CAR 14%
1307,DANNYGLOVER-5,DANNYGLOVER,9,23,0.019295,0.0,0.00792,6793.97,DEN 71%; SEA 13%; CHI 5%
1308,THIRD TIME CHARM-4,THIRD TIME CHARM,9,23,0.022572,0.0,0.00808,6790.53,DET 24%; CHI 23%; CAR 18%
1309,Browna-6,Browna,9,23,0.024197,0.0,0.00904,6784.5,DET 28%; CHI 14%; SEA 11%
1310,GIRLMOM-7,GIRLMOM,9,23,0.024864,0.0,0.00736,6777.77,CAR 28%; BUF 18%; NYJ 13%
1311,C3 PICKZ-2,C3 PICKZ,9,23,0.023458,0.0,0.00512,6776.92,DET 23%; CHI 22%; CAR 17%
1312,ROSSTERBATERS-3,ROSSTERBATERS,9,23,0.024595,0.0,0.00904,6776.9,CAR 30%; NYJ 13%; HOU 8%
1313,JED-4,JED,9,23,0.024756,0.0,0.00664,6770.47,DEN 66%; SEA 17%; CHI 5%
1314,RIVADERCI-1,RIVADERCI,9,23,0.026073,0.0,0.00704,6769.72,DEN 72%; SEA 13%; CHI 5%
1315,maverick-2,maverick,9,23,0.022529,0.0,0.00632,6765.52,CHI 25%; CAR 21%; NYJ 11%
1316,Weedlfy connman-7,Weedlfy connman,9,23,0.020916,0.0,0.008,6764.46,CHI 30%; CAR 23%; NYJ 10%
1317,TRICKY DICKEY-2,TRICKY DICKEY,9,23,0.020137,0.0,0.0084,6763.03,SEA 46%; CHI 16%; CAR 13%
1318,DR. VAN NOSTRAND-1,DR. VAN NOSTRAND,9,23,0.022472,0.0,0.00888,6762.32,CHI 23%; CAR 20%; BUF 14%
1319,FANCY FEET 4-3,FANCY FEET 4,9,23,0.022898,0.0,0.00712,6758.01,SEA 32%; CHI 19%; CAR 16%
1320,SCRLOU41.-6,SCRLOU41.,9,23,0.022555,0.0,0.008,6755.94,CHI 21%; CAR 19%; BUF 14%
1321,ROSEMOREEYECARE-10,ROSEMOREEYECARE,9,23,0.027132,0.0,0.00712,6753.34,DET 19%; CHI 17%; CAR 15%
1322,JSIN-2,JSIN,9,23,0.023236,0.0,0.00784,6750.25,CHI 26%; CAR 20%; BUF 13%
1323,edward paddington-1,edward paddington,9,23,0.022683,0.0,0.006,6749.57,CHI 30%; CAR 23%; NYJ 10%
1324,LETS GO GH-3,LETS GO GH,9,23,0.024142,0.0,0.00624,6744.59,DET 24%; CHI 23%; CAR 18%
1325,ATXCOOP-2,ATXCOOP,9,23,0.026138,0.0,0.00776,6742.48,DEN 87%; CAR 4%; NYJ 2%
1326,DONK-1,DONK,9,23,0.027289,0.0,0.0104,6740.85,DEN 85%; CAR 5%; BUF 3%
1327,SEAHAWKSANDERS-5,SEAHAWKSANDERS,9,23,0.021345,0.0,0.00712,6730.15,CHI 19%; CAR 18%; NYJ 11%
1328,Sandler Survivor-2,Sandler Survivor,9,23,0.018972,0.0,0.00496,6723.87,SEA 48%; CHI 17%; CAR 13%
1329,PATSFANILLINOIS-2,PATSFANILLINOIS,9,23,0.024413,0.0,0.01088,6717.75,DEN 83%; CHI 5%; CAR 4%
1330,DESERT GURUS-1,DESERT GURUS,9,23,0.021345,0.0,0.01048,6710.84,CHI 29%; CAR 23%; NYJ 10%
1331,Porque No-1,Porque No,9,23,0.02212,0.0,0.0084,6705.78,CHI 31%; CAR 24%; NYJ 11%
1332,PLAYIN N STAYIN-5,PLAYIN N STAYIN,9,23,0.021345,0.0,0.01008,6693.79,CHI 16%; CAR 15%; NYJ 11%
1333,THE U-2,THE U,9,23,0.024595,0.0,0.00888,6687.68,CHI 28%; CAR 22%; NYJ 10%
1334,JJARVIS117-4,JJARVIS117,9,23,0.028471,0.0,0.00832,6683.77,SEA 47%; CHI 16%; CAR 13%
1335,ZGURKS-3,ZGURKS,9,23,0.020894,0.0,0.00584,6682.61,CHI 23%; CAR 19%; BUF 13%
1336,USC CRUE-7,USC CRUE,9,23,0.029468,0.0,0.00768,6682.52,DET 28%; CAR 21%; BUF 13%
1337,MEMPHISSYN-3,MEMPHISSYN,9,23,0.029606,0.0,0.00872,6674.61,DEN 78%; DET 5%; CHI 5%
1338,ANDY P.-1,ANDY P.,9,23,0.021921,0.0,0.00984,6664.81,DEN 82%; CHI 5%; CAR 4%
1339,POSSUM WAKERS-1,POSSUM WAKERS,9,23,0.017869,0.0,0.00432,6660.32,DEN 83%; CHI 5%; CAR 4%
1340,MR. SLAP NUTS-1,MR. SLAP NUTS,9,23,0.022689,0.0,0.00776,6659.69,CHI 30%; CAR 23%; NYJ 10%
1341,WHITEY-3,WHITEY,9,23,0.020612,0.0,0.00832,6659.18,SEA 41%; DET 15%; CHI 14%
1342,KEEAUMOKU-1,KEEAUMOKU,9,23,0.022555,0.0,0.00672,6657.06,CHI 28%; CAR 21%; BUF 13%
1343,JPOP 17-3,JPOP 17,9,23,0.020916,0.0,0.0072,6655.49,CHI 30%; CAR 23%; NYJ 10%
1344,DR. VAN NOSTRAND-2,DR. VAN NOSTRAND,9,23,0.032898,0.0,0.00936,6647.7,DET 22%; CHI 22%; CAR 17%
1345,TOP PICKS ANALYTICS-5,TOP PICKS ANALYTICS,9,23,0.03333,0.0,0.01064,6642.21,DEN 80%; CHI 5%; CAR 4%
1346,FLUSHING MONEY-1,FLUSHING MONEY,9,23,0.020916,0.0,0.00704,6638.55,CHI 30%; CAR 23%; NYJ 10%
1347,HOT TUBBS-1,HOT TUBBS,9,23,0.020894,0.0,0.00856,6638.06,CHI 27%; CAR 21%; BUF 13%
1348,GHOSTBUSTERS-4,GHOSTBUSTERS,9,23,0.031586,0.0,0.00832,6631.04,CAR 21%; DET 17%; BUF 15%
1349,GARRAND-1,GARRAND,9,23,0.021345,0.0,0.00848,6628.4,CHI 29%; CAR 23%; NYJ 10%
1350,London4thewin-7,London4thewin,9,23,0.022279,0.0,0.0088,6625.77,SEA 48%; CHI 17%; CAR 13%
1351,OC SURVIVOR-4,OC SURVIVOR,9,23,0.023904,0.0,0.00648,6619.82,DEN 78%; DET 5%; CHI 5%
1352,CLEVELAND CIRCLES-6,CLEVELAND CIRCLES,9,23,0.024403,0.0,0.0084,6612.11,DEN 83%; DET 6%; CAR 4%
1353,THE MUFFIN MAN-8,THE MUFFIN MAN,9,23,0.021921,0.0,0.00896,6605.43,DEN 85%; CHI 4%; CAR 3%
1354,Meredith-2,Meredith,9,23,0.023951,0.0,0.0096,6603.01,SEA 47%; CHI 16%; CAR 13%
1355,MCPREDICTS-7,MCPREDICTS,9,23,0.02764,0.0,0.00792,6600.8,DET 27%; CAR 20%; BUF 13%
1356,GREENBRIAR-8,GREENBRIAR,9,23,0.020894,0.0,0.00848,6599.92,CHI 26%; CAR 20%; BUF 13%
1357,JAGSFAN9-2,JAGSFAN9,9,23,0.022677,0.0,0.0084,6584.14,DET 23%; CHI 22%; CAR 17%
1358,THEMANYSNACKSGOD-8,THEMANYSNACKSGOD,9,23,0.028678,0.0,0.01288,6577.24,DET 26%; CAR 21%; NYJ 11%
1359,PEARL JAM-1,PEARL JAM,9,23,0.020916,0.0,0.00632,6573.0,CHI 30%; CAR 23%; NYJ 10%
1360,GUS-1,GUS,9,23,0.021345,0.0,0.0092,6569.41,CHI 26%; CAR 25%; NYJ 10%
1361,E.P.BORRACCHOS-4,E.P.BORRACCHOS,9,23,0.021046,0.0,0.00872,6568.18,SEA 47%; CHI 16%; CAR 13%
1362,SERGIO'S-2,SERGIO'S,9,23,0.026978,0.0,0.00928,6566.72,SEA 56%; CAR 15%; NYJ 7%
1363,MONKEY PIRATES-3,MONKEY PIRATES,9,23,0.02906,0.0,0.00752,6560.11,DEN 85%; CAR 4%; BUF 3%
1364,GURGS222-4,GURGS222,9,23,0.023278,0.0,0.00928,6559.45,DEN 83%; CHI 5%; CAR 4%
1365,GRAY-FAM-1,GRAY-FAM,9,23,0.019682,0.0,0.00984,6554.17,DET 21%; CHI 21%; CAR 16%
1366,SHOWGIRLS-3,SHOWGIRLS,9,23,0.022555,0.0,0.00832,6549.41,CHI 28%; CAR 21%; BUF 13%
1367,LTEESSURVIVE-1,LTEESSURVIVE,9,23,0.02337,0.0,0.00712,6537.57,DEN 83%; CHI 5%; CAR 4%
1368,RKJKKKKKWE.-8,RKJKKKKKWE.,9,23,0.022651,0.0,0.00928,6537.54,SEA 47%; CHI 16%; CAR 13%
1369,LUKE WARM LOCKS-3,LUKE WARM LOCKS,9,23,0.023185,0.0,0.00944,6533.39,CHI 29%; CAR 23%; NYJ 10%
1370,JUSTIFIED JIMMY-1,JUSTIFIED JIMMY,9,23,0.019783,0.0,0.00704,6531.92,CHI 32%; CAR 25%; NYJ 11%
1371,THE DREAMERS-1,THE DREAMERS,9,23,0.020183,0.0,0.00712,6518.87,CHI 31%; CAR 24%; NYJ 11%
1372,JABS-4,JABS,9,23,0.019385,0.0,0.00504,6513.86,CAR 33%; NYJ 15%; HOU 9%
1373,SLEEPY 2-2,SLEEPY 2,9,23,0.011872,0.0,0.0048,6491.78,SEA 40%; CHI 17%; CAR 13%
1374,LEO'S DADDY-3,LEO'S DADDY,9,23,0.021921,0.0,0.01088,6488.19,DEN 30%; CHI 18%; CAR 15%
1375,ITSTARTSWITHABET-10,ITSTARTSWITHABET,9,23,0.020389,0.0,0.00832,6483.34,CHI 10%; CAR 10%; NYJ 9%
1376,ONION CREEK BOYZ-1,ONION CREEK BOYZ,9,23,0.020916,0.0,0.00792,6479.86,CHI 30%; CAR 23%; NYJ 10%
1377,CRIMSON DOCS-1,CRIMSON DOCS,9,23,0.025979,0.0,0.0096,6477.61,SEA 46%; CHI 16%; CAR 12%
1378,CHOPPERS-6,CHOPPERS,9,23,0.024114,0.0,0.00864,6473.63,SEA 47%; CHI 16%; CAR 13%
1379,DETROIT NICK-2,DETROIT NICK,9,23,0.02327,0.0,0.008,6443.89,CHI 21%; CAR 18%; NYJ 11%
1380,GLORIA GAYNOR SONG-6,GLORIA GAYNOR SONG,9,23,0.021036,0.0,0.00952,6426.64,CHI 26%; CAR 21%; BUF 13%
1381,BEARS SURVIVOR 82-1,BEARS SURVIVOR 82,9,23,0.021345,0.0,0.00936,6423.5,CHI 29%; CAR 23%; NYJ 10%
1382,DATALAND3-1,DATALAND3,9,23,0.023654,0.0,0.0096,6422.93,DET 25%; CHI 24%; CAR 19%
1383,NIKE25-2,NIKE25,9,23,0.020959,0.0,0.00968,6420.81,CHI 27%; CAR 21%; BUF 13%
1384,sayitaintsoo-1,sayitaintsoo,9,23,0.021345,0.0,0.00672,6417.28,CHI 29%; CAR 23%; NYJ 10%
1385,1-1,1,9,23,0.01999,0.0,0.00656,6416.16,SEA 42%; DET 15%; CHI 15%
1386,WHENTHEFUNSTOPS-4,WHENTHEFUNSTOPS,9,23,0.022302,0.0,0.00608,6413.77,SEA 48%; CHI 17%; CAR 13%
1387,SHANE FALCO-5,SHANE FALCO,9,23,0.026138,0.0,0.00912,6406.43,DEN 87%; CAR 4%; NYJ 2%
1388,CBUSGREEEK-6,CBUSGREEEK,9,23,0.021345,0.0,0.00944,6401.94,CHI 29%; CAR 23%; NYJ 10%
1389,LOST IN THE SAUCE-1,LOST IN THE SAUCE,9,23,0.022051,0.0,0.01184,6400.19,DEN 82%; CHI 5%; CAR 4%
1390,KILLERB-2,KILLERB,9,23,0.022625,0.0,0.0072,6395.11,SEA 46%; CHI 16%; CAR 12%
1391,GO PACK GO!-8,GO PACK GO!,9,23,0.025855,0.0,0.00824,6390.7,SEA 43%; CHI 18%; CAR 14%
1392,CAPSPOOK-1,CAPSPOOK,9,23,0.021372,0.0,0.00576,6386.58,CAR 30%; BUF 19%; NYJ 14%
1393,ZOURMASH BOURBON-10,ZOURMASH BOURBON,9,23,0.026433,0.0,0.00968,6384.47,SEA 45%; CHI 15%; CAR 12%
1394,KHK WINES-1,KHK WINES,9,23,0.021726,0.0,0.00552,6382.35,SEA 48%; CHI 17%; CAR 13%
1395,THE FALLS-2,THE FALLS,9,23,0.019759,0.0,0.0092,6377.86,CHI 27%; CAR 21%; BUF 13%
1396,MSCCFV-1,MSCCFV,9,23,0.021345,0.0,0.00896,6367.34,CHI 29%; CAR 23%; NYJ 10%
1397,Purdytime-6,Purdytime,9,23,0.022555,0.0,0.00752,6364.42,CHI 28%; CAR 21%; BUF 13%
1398,KING DUBB-9,KING DUBB,9,23,0.0224,0.0,0.00616,6357.65,SEA 36%; CAR 19%; NYJ 10%
1399,BURCULES-2,BURCULES,9,23,0.022773,0.0,0.00888,6350.8,CHI 30%; CAR 24%; NYJ 10%
1400,NO PROBLEMS-8,NO PROBLEMS,9,23,0.027971,0.0,0.00952,6338.94,DET 24%; CHI 23%; CAR 18%
1401,Mental Handicappers-4,Mental Handicappers,9,23,0.024864,0.0,0.00864,6330.68,CAR 28%; BUF 18%; NYJ 13%
1402,QUIS UT DEUS-10,QUIS UT DEUS,9,23,0.020222,0.0,0.0092,6328.61,SEA 45%; CHI 14%; CAR 12%
1403,CODE DOUG-3,CODE DOUG,9,23,0.020269,0.0,0.00632,6319.61,SEA 48%; CHI 17%; CAR 13%
1404,MAN OF THE PEOPLE-6,MAN OF THE PEOPLE,9,23,0.020481,0.0,0.00544,6319.53,SEA 42%; DET 15%; CHI 15%
1405,LOGAN FIELDS-5,LOGAN FIELDS,9,23,0.020587,0.0,0.00744,6307.42,SEA 48%; CHI 17%; CAR 13%
1406,IM STILL STANDING-8,IM STILL STANDING,9,23,0.023951,0.0,0.0076,6288.29,SEA 47%; CHI 16%; CAR 13%
1407,6 HORSEMEN-1,6 HORSEMEN,9,23,0.025522,0.0,0.00904,6273.59,DET 20%; CHI 19%; CAR 17%
1408,NVAZPicks-2,NVAZPicks,9,23,0.025522,0.0,0.01056,6268.34,DET 24%; CHI 23%; CAR 18%
1409,SPRING CREEK BOYS-9,SPRING CREEK BOYS,9,23,0.02664,0.0,0.01224,6267.75,SEA 47%; CHI 16%; CAR 13%
1410,WILLY BALTERS-4,WILLY BALTERS,9,23,0.020916,0.0,0.00912,6266.91,CHI 26%; CAR 22%; NYJ 11%
1411,LUCKY LOUIE-1,LUCKY LOUIE,9,23,0.027971,0.0,0.00872,6261.16,CHI 25%; CAR 20%; DET 18%
1412,HEAD TABLE-6,HEAD TABLE,9,23,0.025807,0.0,0.01088,6253.33,DEN 49%; CHI 15%; CAR 12%
1413,K KIDZ-5,K KIDZ,9,23,0.02567,0.0,0.0072,6235.78,DEN 72%; SEA 13%; CHI 5%
1414,KKLOCK01-1,KKLOCK01,9,23,0.012492,0.0,0.00424,6234.43,DEN 72%; SEA 13%; CHI 5%
1415,AllInTheVideos-2,AllInTheVideos,9,23,0.025886,0.0,0.00952,6224.37,SEA 47%; CHI 16%; CAR 13%
1416,FRESHPRINCE-8,FRESHPRINCE,9,23,0.017566,0.0,0.00544,6214.4,CHI 26%; CAR 20%; BUF 13%
1417,Tyee Tom-1,Tyee Tom,9,23,0.020183,0.0,0.00584,6212.3,CHI 31%; CAR 24%; NYJ 11%
1418,HOWIE B-2,HOWIE B,9,23,0.023698,0.0,0.00648,6204.97,DET 28%; CHI 20%; CAR 16%
1419,NOSTRAKROPPUS-7,NOSTRAKROPPUS,9,23,0.023491,0.0,0.00688,6203.75,BUF 30%; CHI 10%; CAR 10%
1420,NFL WISEGUYS-7,NFL WISEGUYS,9,23,0.019521,0.0,0.00688,6187.88,CHI 31%; CAR 23%; NYJ 10%
1421,ROSSTERBATERS-6,ROSSTERBATERS,9,23,0.023393,0.0,0.00968,6183.61,CAR 23%; NYJ 14%; HOU 9%
1422,BUGEATERS-3,BUGEATERS,9,23,0.025311,0.0,0.00896,6177.37,DEN 71%; SEA 16%; CHI 4%
1423,SHOWTIME-3,SHOWTIME,9,23,0.02279,0.0,0.00928,6170.89,DET 30%; CAR 23%; NYJ 10%
1424,KJFSU-1,KJFSU,9,23,0.025855,0.0,0.0084,6166.73,SEA 48%; CHI 17%; CAR 13%
1425,TwoRich-5,TwoRich,9,23,0.020183,0.0,0.00816,6164.9,CHI 31%; CAR 24%; NYJ 11%
1426,R8RFAN99-1,R8RFAN99,9,23,0.021345,0.0,0.00952,6163.74,CHI 29%; CAR 23%; NYJ 10%
1427,DOMINATOR!-1,DOMINATOR!,9,23,0.020318,0.0,0.00784,6132.55,CHI 29%; CAR 22%; NYJ 10%
1428,SLIM PICKEMS-2,SLIM PICKEMS,9,23,0.025979,0.0,0.00976,6124.54,SEA 46%; CHI 16%; CAR 12%
1429,Team Blackjack-1,Team Blackjack,9,23,0.027697,0.0,0.00864,6114.82,DEN 72%; SEA 13%; CHI 5%
1430,REBECCA HENSON-1,REBECCA HENSON,9,23,0.01859,0.0,0.0068,6100.09,CAR 32%; NYJ 14%; HOU 8%
1431,CALFKILLER-3,CALFKILLER,9,23,0.020236,0.0,0.00776,6080.81,CAR 25%; BUF 17%; NYJ 12%
1432,THEWESTWINGERS-7,THEWESTWINGERS,9,23,0.021167,0.0,0.01176,6079.46,SEA 46%; CHI 16%; CAR 12%
1433,Keyser Soze-3,Keyser Soze,9,23,0.025405,0.0,0.00712,6066.03,CHI 26%; CAR 21%; BUF 13%
1434,THEWIN D.-2,THEWIN D.,9,23,0.01859,0.0,0.00912,6060.59,CHI 29%; CAR 23%; NYJ 10%
1435,THE BIGGEST LOSAHS-4,THE BIGGEST LOSAHS,9,23,0.020269,0.0,0.00688,6058.21,SEA 48%; CHI 17%; CAR 13%
1436,CHADTHEDAD-2,CHADTHEDAD,9,23,0.021578,0.0,0.00992,6049.3,SEA 48%; CHI 15%; CAR 11%
1437,BENJI65-1,BENJI65,9,23,0.022555,0.0,0.0064,6048.03,CHI 28%; CAR 21%; BUF 13%
1438,Golem-4,Golem,9,23,0.029528,0.0,0.00648,6046.81,DEN 72%; SEA 13%; CHI 5%
1439,EVANS GAMING-4,EVANS GAMING,9,23,0.019737,0.0,0.00712,6040.53,CHI 28%; CAR 16%; BUF 14%
1440,RHEMYVINCENTROMAN-3,RHEMYVINCENTROMAN,9,23,0.025855,0.0,0.00728,6036.54,SEA 48%; CHI 17%; CAR 13%
1441,CrazyTrain-1,CrazyTrain,9,23,0.018037,0.0,0.004,6033.6,CHI 29%; CAR 22%; BUF 14%
1442,FEZZIK-2,FEZZIK,9,23,0.020183,0.0,0.00528,6030.71,CHI 28%; CAR 24%; NYJ 10%
1443,THE KIDS LOCK-8,THE KIDS LOCK,9,23,0.02385,0.0,0.00696,6026.82,DEN 83%; CHI 5%; CAR 4%
1444,LABATT BLUE-8,LABATT BLUE,9,23,0.024864,0.0,0.00856,6020.74,CHI 18%; CAR 17%; BUF 13%
1445,DELILAHS DREAM-5,DELILAHS DREAM,9,23,0.023534,0.0,0.00944,6013.68,CHI 23%; CAR 19%; BUF 15%
1446,CHEZ-3,CHEZ,9,23,0.017869,0.0,0.0052,6006.88,DEN 83%; CHI 5%; CAR 4%
1447,LARRY DALLAS-5,LARRY DALLAS,9,23,0.020183,0.0,0.00792,6001.34,CHI 31%; CAR 24%; NYJ 11%
1448,PONY EXCESS-1,PONY EXCESS,9,23,0.019783,0.0,0.00592,5995.48,CHI 32%; CAR 25%; NYJ 11%
1449,Bettor Days-1,Bettor Days,9,23,0.021345,0.0,0.01,5970.59,CHI 29%; CAR 23%; NYJ 10%
1450,THREE LIONS FC-3,THREE LIONS FC,9,23,0.030478,0.0,0.0072,5970.48,DET 29%; CAR 17%; BUF 14%
1451,19 CAT ATTACK-1,19 CAT ATTACK,9,23,0.024276,0.0,0.00744,5970.09,CHI 26%; CAR 20%; BUF 13%
1452,MYA PAPAYA-9,MYA PAPAYA,9,23,0.021345,0.0,0.00992,5958.08,CHI 33%; CAR 17%; NYJ 10%
1453,WHIRFS THE RISK-1,WHIRFS THE RISK,9,23,0.025733,0.0,0.00688,5953.82,SEA 47%; CHI 17%; CAR 13%
1454,MAROON BELLS-3,MAROON BELLS,9,23,0.015435,0.0,0.00504,5946.58,CHI 32%; CAR 19%; NYJ 10%
1455,10K LAKES-2,10K LAKES,9,23,0.020183,0.0,0.0068,5943.36,CHI 29%; CAR 24%; NYJ 10%
1456,WOLFPACK-2,WOLFPACK,9,23,0.025522,0.0,0.00792,5934.59,DET 24%; CHI 23%; CAR 18%
1457,DAVEGARAY219-1,DAVEGARAY219,9,23,0.022555,0.0,0.00736,5934.41,CHI 21%; CAR 19%; BUF 14%
1458,MILA-1,MILA,9,23,0.017214,0.0,0.00488,5921.96,SEA 45%; CHI 16%; CAR 12%
1459,Stormy's Troopers-2,Stormy's Troopers,9,23,0.023531,0.0,0.00808,5920.07,DET 24%; CHI 23%; CAR 18%
1460,YINZER KIDS-3,YINZER KIDS,9,23,0.020705,0.0,0.00832,5899.65,CHI 31%; BUF 15%; NYJ 11%
1461,THE GYM-8,THE GYM,9,23,0.031686,0.0,0.01,5899.41,DEN 71%; SEA 15%; CHI 4%
1462,FREDY P-4,FREDY P,9,23,0.015435,0.0,0.00456,5897.4,CHI 29%; CAR 23%; NYJ 10%
1463,SURVIVORSTEVE-1,SURVIVORSTEVE,9,23,0.021921,0.0,0.01056,5890.18,DEN 82%; CHI 5%; CAR 4%
1464,Tom Jack Win-1,Tom Jack Win,9,23,0.023837,0.0,0.00552,5889.49,CHI 26%; CAR 20%; BUF 13%
1465,PORT COL-9,PORT COL,9,23,0.023668,0.0,0.01024,5889.41,BUF 13%; SEA 10%; CHI 9%
1466,Browna-7,Browna,9,23,0.024252,0.0,0.0068,5885.56,SEA 24%; CHI 18%; CAR 16%
1467,BUBBA-3,BUBBA,9,23,0.022555,0.0,0.00728,5873.41,CHI 27%; CAR 23%; BUF 15%
1468,Toddvada-6,Toddvada,9,23,0.024752,0.0,0.00608,5870.95,DEN 88%; CHI 3%; CAR 2%
1469,BIG GAME JAMES-3,BIG GAME JAMES,9,23,0.024911,0.0,0.00664,5864.38,DEN 82%; CHI 5%; CAR 4%
