rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
6934,GODFATHER-2,GODFATHER,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6935,GODS A PROD-1,GODS A PROD,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6936,GOING DEEP-1,GOING DEEP,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6937,GOLD RUSH-1,GOLD RUSH,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6938,Golden Bronny-1,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6939,Golden Bronny-3,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6940,Golden Bronny-4,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6941,GOAT STATUS-1,GOAT STATUS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6942,GIBSONIA MAN-2,GIBSONIA MAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6943,GIBSONIA MAN-6,GIBSONIA MAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
6944,Gilkey-1,Gilkey,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
6945,Ginger and Ace-1,Ginger and Ace,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6946,gloria gaynor-1,gloria gaynor,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
6947,gloria gaynor-2,gloria gaynor,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6948,GLOW DBROW KENN JACK-1,GLOW DBROW KENN JACK,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6949,GMANWANI-1,GMANWANI,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
6950,GMANWANI-2,GMANWANI,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
6951,GMANWANI-3,GMANWANI,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
6952,GMAYDMAY-1,GMAYDMAY,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6953,Go Hawks-1,Go Hawks,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6954,GO BUFFS-3,GO BUFFS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6955,GO BUFFS-5,GO BUFFS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6956,GO CATS-1,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6957,GO CATS-5,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6958,GO CATS-6,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
6959,GO CATS-7,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
6960,GO CATS-8,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
6961,GO CATS-9,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
6962,GO CATS-10,GO CATS,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
6963,GO CHIEFS!-1,GO CHIEFS!,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6964,GO CHIEFS!-2,GO CHIEFS!,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
6965,GO GREEN-1,GO GREEN,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6966,GO BLUE-1,GO BLUE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
6967,GOODTIMES.-1,GOODTIMES.,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6968,Goonsquad-1,Goonsquad,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6969,Gorilla Monsoon-3,Gorilla Monsoon,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6970,Gorilla Monsoon-4,Gorilla Monsoon,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6971,GOROOK-1,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6972,GOROOK-2,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
6973,GOROOK-3,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6974,GOROOK-4,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6975,GOROOK-5,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6976,GOROOK-6,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
6977,GOROOK-7,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
6978,Golden Bronny-5,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6979,GOROOK-10,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
6980,GOTHAM ROGUES-1,GOTHAM ROGUES,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6981,GRACE UNDER PRESSURE-5,GRACE UNDER PRESSURE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
6982,GRACE UNDER PRESSURE-8,GRACE UNDER PRESSURE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
6983,GRACE UNDER PRESSURE-9,GRACE UNDER PRESSURE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
6984,GRACEFACE-1,GRACEFACE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6985,GRACEFACE-2,GRACEFACE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6986,GRACEFACE-6,GRACEFACE,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
6987,GRAMMIE-1,GRAMMIE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6988,GRAMMIE-3,GRAMMIE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6989,GRAMMIE-4,GRAMMIE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
6990,GRAMMIE-5,GRAMMIE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
6991,GOROOK-9,GOROOK,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
6992,Golden Bronny-6,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
6993,Golden Bronny-7,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
6994,Golden Bronny-9,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
6995,Golden Bronny-10,Golden Bronny,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
6996,GOLDEN RULE-1,GOLDEN RULE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
6997,GOLDENTRUMPERS702-2,GOLDENTRUMPERS702,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6998,GOLEM-2,GOLEM,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
6999,GOLEM-4,GOLEM,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7000,GOLFANS-1,GOLFANS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7001,GOLFBOY-1,GOLFBOY,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7002,Golfer Dad 0707-1,Golfer Dad 0707,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7003,GoodNLucky-10,GoodNLucky,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7004,GOMER DIRT-1,GOMER DIRT,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7005,GONADS 4 GOODELL-1,GONADS 4 GOODELL,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7006,Good God Lemon-1,Good God Lemon,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7007,GOOD GRASS-1,GOOD GRASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7008,GOOD GRASS-2,GOOD GRASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7009,GOOD IDEAS...POOR-3,GOOD IDEAS...POOR,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7010,Good JuJu-2,Good JuJu,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7011,GOOD LIFE BOUTIQUE-1,GOOD LIFE BOUTIQUE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7012,GOOD LIFE BOUTIQUE-3,GOOD LIFE BOUTIQUE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7013,GOODFELLA-5,GOODFELLA,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7014,GoodNLucky-3,GoodNLucky,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7015,GoodNLucky-4,GoodNLucky,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7016,GOLFERJZ-2,GOLFERJZ,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7017,MShannon-4,MShannon,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7018,MSMD-4,MSMD,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7019,MSN 2 LAS-1,MSN 2 LAS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7020,MSNS4583-2,MSNS4583,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7021,Mt Princeton-1,Mt Princeton,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7022,Mt Princeton-2,Mt Princeton,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7023,Mt Princeton-3,Mt Princeton,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7024,MT. PLEASANY PLAYA-1,MT. PLEASANY PLAYA,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7025,MTDUB-83-1,MTDUB-83,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7026,MUCKED NUTS-8,MUCKED NUTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7027,MUFC FANTASY-1,MUFC FANTASY,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7028,KindafitKindafat-3,KindafitKindafat,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7029,Muffin 37-1,Muffin 37,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7030,Muffin 37-2,Muffin 37,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7031,Muffin 37-3,Muffin 37,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7032,Muffin 37-4,Muffin 37,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7033,Muffin 37-6,Muffin 37,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7034,MUSHBOY-1,MUSHBOY,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7035,MUSHROOMS-2,MUSHROOMS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7036,MUSHROOMS-4,MUSHROOMS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7037,MV Pirates 04-1,MV Pirates 04,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7038,MVEW DREAM TEAM-1,MVEW DREAM TEAM,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7039,MVILLE-1,MVILLE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7040,MUFC FANTASY-3,MUFC FANTASY,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7041,MOXIES HEROES-1,MOXIES HEROES,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7042,Mozilla-2,Mozilla,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7043,Mozilla-4,Mozilla,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7044,MR AND MRS ZED-1,MR AND MRS ZED,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7045,MR CBW-1,MR CBW,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7046,MR FINN-2,MR FINN,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7047,mr nobody-1,mr nobody,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7048,MR. BJrka-2,MR. BJrka,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7049,Mr. PWOLF-1,Mr. PWOLF,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7050,Mr. PWOLF-2,Mr. PWOLF,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7051,Mr. PWOLF-3,Mr. PWOLF,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7052,MShannon-3,MShannon,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7053,MRBOBBYF-3,MRBOBBYF,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7054,mrgoose72-2,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7055,mrgoose72-3,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7056,mrgoose72-4,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7057,mrgoose72-5,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7058,mrgoose72-6,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7059,mrgoose72-7,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7060,mrgoose72-8,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7061,mrgoose72-9,mrgoose72,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7062,MRMERSH-1,MRMERSH,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7063,Mrussauthentic-1,Mrussauthentic,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7064,MRUSSELLMD-2,MRUSSELLMD,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7065,MR503-1,MR503,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7066,NEED A MULLIGAN-1,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7067,NEED A MULLIGAN-2,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7068,NEED A MULLIGAN-4,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7069,NEED A MULLIGAN-5,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7070,NEED A MULLIGAN-6,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7071,NEED A MULLIGAN-8,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7072,NEED A MULLIGAN-9,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7073,NEED A MULLIGAN-10,NEED A MULLIGAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7074,NEEDEDITGOTIT-1,NEEDEDITGOTIT,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7075,NEEDEDITGOTIT-4,NEEDEDITGOTIT,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7076,NEEDEDITGOTIT-6,NEEDEDITGOTIT,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7077,MVILLE-2,MVILLE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7078,Neil Bo-2,Neil Bo,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7079,NEIL POS-1,NEIL POS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7080,NEIL POS-2,NEIL POS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7081,NEIL POS-3,NEIL POS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7082,Nelly-1,Nelly,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7083,Nelly-2,Nelly,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7084,Nelly-4,Nelly,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7085,Nelly-9,Nelly,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7086,NEONLEON.-1,NEONLEON.,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7087,NEOPOLITAN-1,NEOPOLITAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7088,NEOPOLITAN-4,NEOPOLITAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7089,Neil Bo-1,Neil Bo,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7090,MVILLE-3,MVILLE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7091,My 3 Sunz-1,My 3 Sunz,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7092,My 3 Sunz-3,My 3 Sunz,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7093,MY 401K PLAN-1,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7094,MY 401K PLAN-2,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7095,MY 401K PLAN-3,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7096,MY 401K PLAN-4,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7097,MY 401K PLAN-5,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7098,MY 401K PLAN-6,MY 401K PLAN,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7099,My Bad Got Lucky-2,My Bad Got Lucky,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7100,My Bad Got Lucky-3,My Bad Got Lucky,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7101,NB LIONS-6,NB LIONS,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7102,MYRTLE1115-1,MYRTLE1115,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7103,Mystic OG's 1-1,Mystic OG's 1,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7104,Mystic OG's 1-2,Mystic OG's 1,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7105,NACHOH1-1,NACHOH1,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7106,NAIL-BITER-1,NAIL-BITER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7107,Nal Crew-1,Nal Crew,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7108,NARCHON24-1,NARCHON24,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7109,Nase the ace-1,Nase the ace,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7110,NASTY PERROS-1,NASTY PERROS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7111,NB LIONS-2,NB LIONS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
7112,NB LIONS-4,NB LIONS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
7113,NB LIONS-5,NB LIONS,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7114,MYFAMILY2124-1,MYFAMILY2124,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7115,mill dog-5,mill dog,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7116,mill dog-10,mill dog,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7117,MINES-1,MINES,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7118,MINES-2,MINES,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7119,Minot Survivors-1,Minot Survivors,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7120,MITCH_CONNOR-1,MITCH_CONNOR,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7121,MIZNER-1,MIZNER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7122,MIZNER-2,MIZNER,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7123,MJ DID IT-1,MJ DID IT,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7124,MJ'S WINNERS @ 2024-6,MJ'S WINNERS @ 2024,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7125,MJ'S WINNERS @ 2024-7,MJ'S WINNERS @ 2024,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7126,MOXIE-1,MOXIE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7127,MJ'S WINNERS @ 2024-10,MJ'S WINNERS @ 2024,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
7128,MJAMES-1,MJAMES,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7129,MJAMES-3,MJAMES,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7130,MJSLVD-1,MJSLVD,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7131,MJTM ADEM-2,MJTM ADEM,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7132,MK INVEST-1,MK INVEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
7133,MK INVEST-5,MK INVEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
7134,MK INVEST-6,MK INVEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7135,MK INVEST-9,MK INVEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
7136,MKE0114-2,MKE0114,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7137,MLE-1,MLE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7138,MJ'S WINNERS @ 2024-8,MJ'S WINNERS @ 2024,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
7139,Michael Andrew-1,Michael Andrew,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7140,MICHAEL P SYNDICATE-2,MICHAEL P SYNDICATE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7141,MICHAEL17-1,MICHAEL17,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
7142,MIDWEST CREW-1,MIDWEST CREW,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
7143,MIDWEST CREW-3,MIDWEST CREW,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
7144,MIGS-1,MIGS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
