rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
8312,NORDHAVEN-9,NORDHAVEN,0,32,0.002265,0.0,0.00024,572.61,JAX 8%; LAC 7%; DET 7%
8313,GARYA-6,GARYA,0,32,0.002265,0.0,0.00016,572.49,JAX 24%; LAC 9%; DET 8%
8314,ASPHALT GUYS-6,ASPHALT GUYS,0,32,0.002265,0.0,0.00016,572.49,JAX 11%; LAC 8%; DET 7%
8315,CROUCHERJD-7,CROUCHERJD,0,32,0.002265,0.0,0.00024,572.2,JAX 12%; LAC 8%; DET 8%
8316,BIGTIGER80-4,BIGTIGER80,0,32,0.002265,0.0,0.00016,572.09,JAX 24%; LAC 9%; DET 8%
8317,OZEMPICK-5,OZEMPICK,0,32,0.002265,0.0,0.00016,571.97,JAX 12%; LAC 8%; DET 8%
8318,BLUECHIP-1,BLUECHIP,0,32,0.002265,0.0,0.00024,571.63,JAX 38%; LAC 8%; DET 7%
8319,PHELPS BROS INC-3,PHELPS BROS INC,0,32,0.002265,0.0,0.00016,571.56,JAX 18%; LAC 9%; DET 8%
8320,EB-3,EB,0,32,0.002265,0.0,0.00024,571.54,JAX 18%; LAC 9%; DET 8%
8321,JJ5160-9,JJ5160,0,32,0.002265,0.0,0.00024,571.34,JAX 9%; LAC 7%; DET 7%
8322,ONE-1,ONE,0,32,0.002265,0.0,0.00024,571.22,JAX 38%; LAC 8%; DET 7%
8323,Parkers Fund-1,Parkers Fund,0,32,0.002265,0.0,0.00016,570.87,JAX 38%; LAC 8%; DET 7%
8324,CASTING TOWER-2,CASTING TOWER,0,32,0.002265,0.0,0.00024,570.79,JAX 38%; LAC 8%; DET 7%
8325,BILLYRAYV-CAPRICORN-5,BILLYRAYV-CAPRICORN,0,32,0.002265,0.0,0.00016,569.86,JAX 14%; LAC 9%; DET 8%
8326,NO IDEA BUDDY-1,NO IDEA BUDDY,0,32,0.002265,0.0,0.00024,569.82,JAX 38%; LAC 8%; DET 7%
8327,FREESHAVACADO-6,FREESHAVACADO,0,32,0.002265,0.0,0.00024,569.45,JAX 11%; LAC 8%; DET 7%
8328,RON BURGUNDY-1,RON BURGUNDY,0,32,0.002265,0.0,0.00016,569.25,JAX 38%; LAC 8%; DET 7%
8329,Honey Bunny-10,Honey Bunny,0,32,0.002265,0.0,0.00016,569.25,JAX 7%; LAC 6%; DET 6%
8330,JACKIEMOON-9,JACKIEMOON,0,32,0.002265,0.0,0.00024,569.01,JAX 8%; LAC 7%; DET 7%
8331,SCOOBYSNAX-1,SCOOBYSNAX,0,32,0.002265,0.0,0.00024,568.95,JAX 38%; LAC 8%; DET 7%
8332,MIKEBLUE-9,MIKEBLUE,0,32,0.002265,0.0,0.00024,568.9,JAX 12%; LAC 8%; DET 8%
8333,michael 823-4,michael 823,0,32,0.002265,0.0,0.00024,568.81,JAX 24%; LAC 9%; DET 8%
8334,NIGHT TRAIN-2,NIGHT TRAIN,0,32,0.002265,0.0,0.00024,568.77,JAX 24%; LAC 9%; DET 8%
8335,JB0123-1,JB0123,0,32,0.002265,0.0,0.00032,568.75,JAX 38%; LAC 8%; DET 7%
8336,DreamTeam-1,DreamTeam,0,32,0.002265,0.0,0.00024,568.62,JAX 38%; LAC 8%; DET 7%
8337,shadow-5,shadow,0,32,0.002265,0.0,0.00024,568.58,JAX 12%; LAC 8%; DET 8%
8338,Armani's Gigi-1,Armani's Gigi,0,32,0.002265,0.0,0.00016,568.54,JAX 38%; LAC 8%; DET 7%
8339,ODBMG-8,ODBMG,0,32,0.002265,0.0,0.00016,568.47,JAX 9%; LAC 7%; DET 7%
8340,A1 GOLD-3,A1 GOLD,0,32,0.002265,0.0,0.00024,568.39,JAX 18%; LAC 9%; DET 8%
8341,KDAC-3,KDAC,0,32,0.002265,0.0,0.00016,568.32,JAX 18%; LAC 9%; DET 8%
8342,EAGLELANDED-7,EAGLELANDED,0,32,0.002265,0.0,0.00016,568.23,JAX 24%; LAC 9%; DET 8%
8343,ONE TIME-10,ONE TIME,0,32,0.002265,0.0,0.00024,568.02,JAX 11%; LAC 8%; DET 7%
8344,SILVERWAY-1,SILVERWAY,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8345,FREEBURK MAFIA-1,FREEBURK MAFIA,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8346,CIRCA JERK-6,CIRCA JERK,0,32,0.002265,0.0,8e-05,568.0,JAX 14%; LAC 9%; DET 8%
8347,MissLippysCarisGreen-2,MissLippysCarisGreen,0,32,0.002265,0.0,8e-05,568.0,JAX 24%; LAC 9%; DET 8%
8348,MIKEYS TITANS-1,MIKEYS TITANS,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8349,Edge of the Curve-9,Edge of the Curve,0,32,0.002265,0.0,8e-05,568.0,JAX 9%; LAC 7%; DET 7%
8350,GALAXICSHARK-8,GALAXICSHARK,0,32,0.002265,0.0,8e-05,568.0,JAX 9%; LAC 7%; DET 7%
8351,gtg team-2,gtg team,0,32,0.002265,0.0,8e-05,568.0,JAX 24%; LAC 9%; DET 8%
8352,MALOWE-10,MALOWE,0,32,0.002265,0.0,8e-05,568.0,JAX 11%; LAC 8%; DET 7%
8353,PTL-3,PTL,0,32,0.002265,0.0,8e-05,568.0,JAX 18%; LAC 9%; DET 8%
8354,Natural Dorn Killers-3,Natural Dorn Killers,0,32,0.002265,0.0,8e-05,568.0,JAX 18%; LAC 9%; DET 8%
8355,AVENGERS ASSEMBLE-7,AVENGERS ASSEMBLE,0,32,0.002265,0.0,8e-05,568.0,JAX 9%; LAC 7%; DET 7%
8356,NEW WORLD ORDER-1,NEW WORLD ORDER,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8357,montana john-1,montana john,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8358,cici-1,cici,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8359,PREMATUREELIMINATION-1,PREMATUREELIMINATION,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8360,SKILLZ2TRILL-5,SKILLZ2TRILL,0,32,0.002265,0.0,8e-05,568.0,JAX 12%; LAC 8%; DET 8%
8361,KING KUNTA-9,KING KUNTA,0,32,0.002265,0.0,8e-05,568.0,JAX 8%; LAC 7%; DET 7%
8362,BLACK-3,BLACK,0,32,0.002265,0.0,8e-05,568.0,JAX 18%; LAC 9%; DET 8%
8363,RAMBLIN AND GAMBLIN-2,RAMBLIN AND GAMBLIN,0,32,0.002265,0.0,8e-05,568.0,JAX 24%; LAC 9%; DET 8%
8364,PJ551155-9,PJ551155,0,32,0.002265,0.0,8e-05,568.0,JAX 18%; LAC 9%; DET 8%
8365,Amal Shah-1,Amal Shah,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8366,PALMETTO PRESS-8,PALMETTO PRESS,0,32,0.002265,0.0,8e-05,568.0,JAX 9%; LAC 7%; DET 7%
8367,AJINOK-1,AJINOK,0,32,0.002265,0.0,8e-05,568.0,JAX 38%; LAC 8%; DET 7%
8368,Stormboyz-3,Stormboyz,0,32,0.002265,0.0,8e-05,568.0,JAX 24%; LAC 9%; DET 8%
8369,RON BURGUNDY-4,RON BURGUNDY,0,32,0.002265,0.0,0.00024,567.82,JAX 14%; LAC 9%; DET 8%
8370,IRONGATE-9,IRONGATE,0,32,0.002265,0.0,0.00024,567.69,JAX 12%; LAC 8%; DET 8%
8371,NIKNAT-4,NIKNAT,0,32,0.002265,0.0,0.00016,567.68,JAX 24%; LAC 9%; DET 8%
8372,Cruces Duces-1,Cruces Duces,0,32,0.002265,0.0,0.00016,567.57,JAX 38%; LAC 8%; DET 7%
8373,PACKACE-6,PACKACE,0,32,0.002265,0.0,0.00024,567.45,JAX 14%; LAC 9%; DET 8%
8374,CanikickIt-10,CanikickIt,0,32,0.002265,0.0,0.00016,566.88,JAX 7%; LAC 6%; DET 6%
8375,DANIELS CREW-6,DANIELS CREW,0,32,0.002265,0.0,0.00016,566.88,JAX 18%; LAC 9%; DET 8%
8376,ANGIE-4,ANGIE,0,32,0.002265,0.0,0.00016,566.79,JAX 24%; LAC 9%; DET 8%
8377,AHMP3-9,AHMP3,0,32,0.002265,0.0,0.00032,566.49,JAX 14%; LAC 9%; DET 8%
8378,FIERCE BAD RABBIT-8,FIERCE BAD RABBIT,0,32,0.002265,0.0,0.00024,566.35,JAX 9%; LAC 7%; DET 7%
8379,BETTORGPT.COM-2,BETTORGPT.COM,0,32,0.002265,0.0,0.00024,566.31,JAX 38%; LAC 8%; DET 7%
8380,MELONS-2,MELONS,0,32,0.002265,0.0,0.00016,566.17,JAX 38%; LAC 8%; DET 7%
8381,BREAKFASTBALL-5,BREAKFASTBALL,0,32,0.002265,0.0,0.00016,566.06,JAX 14%; LAC 9%; DET 8%
8382,LMU2027-3,LMU2027,0,32,0.002265,0.0,0.00016,566.06,JAX 18%; LAC 9%; DET 8%
8383,PANCHO54-4,PANCHO54,0,32,0.002265,0.0,0.00016,566.06,JAX 24%; LAC 9%; DET 8%
8384,FM2-2,FM2,0,32,0.002265,0.0,0.00024,565.9,JAX 24%; LAC 9%; DET 8%
8385,MPCC-5,MPCC,0,32,0.002265,0.0,0.00016,565.86,JAX 14%; LAC 9%; DET 8%
8386,LULING TEXAS-9,LULING TEXAS,0,32,0.002265,0.0,0.00032,565.76,JAX 18%; LAC 9%; DET 8%
8387,CRUZEIRO-8,CRUZEIRO,0,32,0.002265,0.0,0.00016,565.63,JAX 9%; LAC 7%; DET 7%
8388,REARDON METAL-2,REARDON METAL,0,32,0.002265,0.0,0.00032,565.61,JAX 38%; LAC 8%; DET 7%
8389,FanBoys-4,FanBoys,0,32,0.002265,0.0,0.00024,565.56,JAX 14%; LAC 9%; DET 8%
8390,PPW-4,PPW,0,32,0.002265,0.0,0.00024,565.54,JAX 18%; LAC 9%; DET 8%
8391,PURPLE HAZE SOUTH-2,PURPLE HAZE SOUTH,0,32,0.002265,0.0,0.00016,565.52,JAX 24%; LAC 9%; DET 8%
8392,GREATTHINGS-5,GREATTHINGS,0,32,0.002265,0.0,0.00024,565.49,JAX 18%; LAC 9%; DET 8%
8393,PROBET-9,PROBET,0,32,0.002265,0.0,0.00024,565.08,JAX 8%; LAC 7%; DET 7%
8394,REALMIKEZO-7,REALMIKEZO,0,32,0.002265,0.0,0.00016,564.89,JAX 14%; LAC 9%; DET 8%
8395,HUNTSVILLE INC-1,HUNTSVILLE INC,0,32,0.002265,0.0,0.00024,564.84,JAX 38%; LAC 8%; DET 7%
8396,PLAYBOYS-7,PLAYBOYS,0,32,0.002265,0.0,0.00024,564.54,JAX 9%; LAC 7%; DET 7%
8397,AUTOFADE-4,AUTOFADE,0,32,0.002265,0.0,0.00024,564.54,JAX 14%; LAC 9%; DET 8%
8398,SOLA-5,SOLA,0,32,0.002265,0.0,0.00024,564.45,JAX 12%; LAC 8%; DET 8%
8399,BETTERRICHTANDFAMOUS-1,BETTERRICHTANDFAMOUS,0,32,0.002265,0.0,0.00024,564.07,JAX 38%; LAC 8%; DET 7%
8400,RICHBANK$-5,RICHBANK$,0,32,0.002265,0.0,0.00024,563.99,JAX 18%; LAC 9%; DET 8%
8401,EZACK-9,EZACK,0,32,0.002265,0.0,0.00032,563.98,JAX 8%; LAC 7%; DET 7%
8402,LARI15-3,LARI15,0,32,0.002265,0.0,0.00024,563.84,JAX 18%; LAC 9%; DET 8%
8403,MBEACH-3,MBEACH,0,32,0.002265,0.0,0.00016,563.81,JAX 24%; LAC 9%; DET 8%
8404,JOELLE-1,JOELLE,0,32,0.002265,0.0,0.00024,563.65,JAX 38%; LAC 8%; DET 7%
8405,FOUR HORSEMEN-3,FOUR HORSEMEN,0,32,0.002265,0.0,0.00016,563.26,JAX 38%; LAC 8%; DET 7%
8406,south side sniper-1,south side sniper,0,32,0.002265,0.0,0.00024,563.17,JAX 38%; LAC 8%; DET 7%
8407,ND-1,ND,0,32,0.002265,0.0,0.00024,563.11,JAX 38%; LAC 8%; DET 7%
8408,DW7777777-8,DW7777777,0,32,0.002265,0.0,0.00024,562.91,JAX 12%; LAC 8%; DET 8%
8409,eagleseagull-7,eagleseagull,0,32,0.002265,0.0,0.00016,562.87,JAX 9%; LAC 7%; DET 7%
8410,Mathematically Alive-8,Mathematically Alive,0,32,0.002265,0.0,0.00016,562.62,JAX 9%; LAC 7%; DET 7%
8411,SQUIRREL CAPITAL INC-9,SQUIRREL CAPITAL INC,0,32,0.002265,0.0,0.00016,562.6,JAX 8%; LAC 7%; DET 7%
8412,GDAWG1447-1,GDAWG1447,0,32,0.002265,0.0,0.00016,562.43,JAX 38%; LAC 8%; DET 7%
8413,CIRCA JERK-4,CIRCA JERK,0,32,0.002265,0.0,0.00016,562.27,JAX 24%; LAC 9%; DET 8%
8414,MADMAN CLUB-1,MADMAN CLUB,0,32,0.002265,0.0,0.00032,561.88,JAX 38%; LAC 8%; DET 7%
8415,bo knows picks-2,bo knows picks,0,32,0.002265,0.0,0.00016,561.49,JAX 24%; LAC 9%; DET 8%
8416,CHOO-8,CHOO,0,32,0.002265,0.0,0.00024,561.08,JAX 14%; LAC 9%; DET 8%
8417,POUR DECISIONS-8,POUR DECISIONS,0,32,0.002265,0.0,0.00016,560.91,JAX 14%; LAC 9%; DET 8%
8418,SKOL9792-2,SKOL9792,0,32,0.002265,0.0,0.00016,560.87,JAX 24%; LAC 9%; DET 8%
8419,SANDHILLS SYNDICATE-3,SANDHILLS SYNDICATE,0,32,0.002265,0.0,0.00024,560.87,JAX 24%; LAC 9%; DET 8%
8420,JCWINTERS-1,JCWINTERS,0,32,0.002265,0.0,0.00032,560.53,JAX 38%; LAC 8%; DET 7%
8421,BALDMUFFIN-1,BALDMUFFIN,0,32,0.002265,0.0,0.00032,560.53,JAX 38%; LAC 8%; DET 7%
8422,KFL916-1,KFL916,0,32,0.002265,0.0,0.00016,560.45,JAX 38%; LAC 8%; DET 7%
8423,GRANDTHEFTSCOOTERING-3,GRANDTHEFTSCOOTERING,0,32,0.002265,0.0,0.00024,560.33,JAX 18%; LAC 9%; DET 8%
8424,BICKS-6,BICKS,0,32,0.002265,0.0,0.00024,560.28,JAX 12%; LAC 8%; DET 8%
8425,SMALL FRY-8,SMALL FRY,0,32,0.002265,0.0,0.00024,560.26,JAX 9%; LAC 7%; DET 7%
8426,MONEY TRAIN-10,MONEY TRAIN,0,32,0.002265,0.0,0.00024,560.13,JAX 11%; LAC 8%; DET 7%
8427,5:00 PM DINNER-8,5:00 PM DINNER,0,32,0.002265,0.0,0.00016,560.02,JAX 12%; LAC 8%; DET 8%
8428,5IRISHCOWBOYS-2,5IRISHCOWBOYS,0,32,0.002265,0.0,0.00024,559.96,JAX 38%; LAC 8%; DET 7%
8429,STAN THE CADDIE-2,STAN THE CADDIE,0,32,0.002265,0.0,0.00016,559.95,JAX 24%; LAC 9%; DET 8%
8430,legend has it-1,legend has it,0,32,0.002265,0.0,0.00032,559.77,JAX 38%; LAC 8%; DET 7%
8431,GREENWAVE-1,GREENWAVE,0,32,0.002265,0.0,0.00032,559.53,JAX 38%; LAC 8%; DET 7%
8432,KNOXZILLA BLEZ-2,KNOXZILLA BLEZ,0,32,0.002265,0.0,0.00024,559.46,JAX 38%; LAC 8%; DET 7%
8433,RNJESUS-8,RNJESUS,0,32,0.002265,0.0,0.00016,559.44,JAX 9%; LAC 7%; DET 7%
8434,SHRIMP BOYS-6,SHRIMP BOYS,0,32,0.002265,0.0,0.00024,559.42,JAX 11%; LAC 8%; DET 7%
8435,"Arnold T. Pants, Esq-10","Arnold T. Pants, Esq",0,32,0.002265,0.0,0.00024,559.35,JAX 7%; LAC 6%; DET 6%
8436,GAMBLNZMICHAELKAINE-1,GAMBLNZMICHAELKAINE,0,32,0.002265,0.0,0.00016,559.25,JAX 38%; LAC 8%; DET 7%
8437,CAGNEY&LACEY-1,CAGNEY&LACEY,0,32,0.002265,0.0,0.00024,559.05,JAX 38%; LAC 8%; DET 7%
8438,kgcrew-5,kgcrew,0,32,0.002265,0.0,0.00024,558.9,JAX 18%; LAC 9%; DET 8%
8439,HBKIDS-8,HBKIDS,0,32,0.002265,0.0,0.00024,558.77,JAX 11%; LAC 8%; DET 7%
8440,CITADELSG-4,CITADELSG,0,32,0.002265,0.0,0.00024,558.7,JAX 14%; LAC 9%; DET 8%
8441,BASS PERSUADES-10,BASS PERSUADES,0,32,0.002265,0.0,0.00024,558.33,JAX 7%; LAC 6%; DET 6%
8442,AUSTYN-1,AUSTYN,0,32,0.002265,0.0,0.00016,558.28,JAX 38%; LAC 8%; DET 7%
8443,BLACK-2,BLACK,0,32,0.002265,0.0,0.00032,557.94,JAX 24%; LAC 9%; DET 8%
8444,MH1-8,MH1,0,32,0.002265,0.0,0.00024,557.91,JAX 14%; LAC 9%; DET 8%
8445,Jim & Jim Gonna Win-1,Jim & Jim Gonna Win,0,32,0.002265,0.0,0.00016,557.86,JAX 38%; LAC 8%; DET 7%
8446,702 49ERS-10,702 49ERS,0,32,0.002265,0.0,0.00016,557.76,JAX 7%; LAC 6%; DET 6%
8447,spotted_Cow-5,spotted_Cow,0,32,0.002265,0.0,0.00032,557.72,JAX 24%; LAC 9%; DET 8%
8448,DYLAN W-2,DYLAN W,0,32,0.002265,0.0,0.00016,557.72,JAX 24%; LAC 9%; DET 8%
8449,DWALSH1985-1,DWALSH1985,0,32,0.002265,0.0,0.00016,557.72,JAX 38%; LAC 8%; DET 7%
8450,NICKY9DOORS-9,NICKY9DOORS,0,32,0.002265,0.0,0.00024,557.66,JAX 18%; LAC 9%; DET 8%
8451,RAJUN CAJUNS-1,RAJUN CAJUNS,0,32,0.002265,0.0,0.00016,557.61,JAX 38%; LAC 8%; DET 7%
8452,CRUZEIRO-3,CRUZEIRO,0,32,0.002265,0.0,0.00024,557.55,JAX 18%; LAC 9%; DET 8%
8453,REMEMBER1204-4,REMEMBER1204,0,32,0.002265,0.0,0.00024,557.45,JAX 18%; LAC 9%; DET 8%
8454,DIAMOND ODDS-1,DIAMOND ODDS,0,32,0.002265,0.0,0.00032,557.4,JAX 38%; LAC 8%; DET 7%
8455,MONKEY D. LUFFY-3,MONKEY D. LUFFY,0,32,0.002265,0.0,0.0004,557.33,JAX 18%; LAC 9%; DET 8%
8456,crpc-1,crpc,0,32,0.002265,0.0,0.00024,557.24,JAX 38%; LAC 8%; DET 7%
8457,BIGNIZLITTLEP-9,BIGNIZLITTLEP,0,32,0.002265,0.0,0.00024,557.22,JAX 9%; LAC 7%; DET 7%
8458,PANCHO54-9,PANCHO54,0,32,0.002265,0.0,0.00032,557.14,JAX 12%; LAC 8%; DET 8%
8459,BRANDO33-2,BRANDO33,0,32,0.002265,0.0,0.00024,556.88,JAX 38%; LAC 8%; DET 7%
8460,jamozzie-6,jamozzie,0,32,0.002265,0.0,0.00024,556.86,JAX 11%; LAC 8%; DET 7%
8461,BUCKY SYNDICATE-4,BUCKY SYNDICATE,0,32,0.002265,0.0,0.00016,556.86,JAX 18%; LAC 9%; DET 8%
8462,PIZZABOSS-3,PIZZABOSS,0,32,0.002265,0.0,0.00016,556.42,JAX 18%; LAC 9%; DET 8%
8463,DREAM STAKES-8,DREAM STAKES,0,32,0.002265,0.0,0.0004,556.3,JAX 9%; LAC 7%; DET 7%
8464,DPENEXTGEN-1,DPENEXTGEN,0,32,0.002265,0.0,0.00024,556.27,JAX 38%; LAC 8%; DET 7%
8465,DYME PIECES-1,DYME PIECES,0,32,0.002265,0.0,0.00024,556.26,JAX 38%; LAC 8%; DET 7%
8466,CODY7BRANDON-8,CODY7BRANDON,0,32,0.002265,0.0,0.00032,555.86,JAX 9%; LAC 7%; DET 7%
8467,MIGHTYFINE-10,MIGHTYFINE,0,32,0.002265,0.0,0.00024,555.78,JAX 7%; LAC 6%; DET 6%
8468,BigR N Bama-1,BigR N Bama,0,32,0.002265,0.0,0.00024,555.73,JAX 38%; LAC 8%; DET 7%
8469,NFAY-9,NFAY,0,32,0.002265,0.0,0.00016,555.63,JAX 8%; LAC 7%; DET 7%
8470,NEXT MAN UP-1,NEXT MAN UP,0,32,0.002265,0.0,0.00016,555.16,JAX 38%; LAC 8%; DET 7%
8471,HALP-3,HALP,0,32,0.002265,0.0,0.00024,554.93,JAX 18%; LAC 9%; DET 8%
8472,CCFL WINNERS-1,CCFL WINNERS,0,32,0.002265,0.0,0.00016,554.93,JAX 38%; LAC 8%; DET 7%
8473,BLACKHAWK 98-1,BLACKHAWK 98,0,32,0.002265,0.0,0.00016,554.9,JAX 38%; LAC 8%; DET 7%
8474,mina 2026-3,mina 2026,0,32,0.002265,0.0,0.00024,554.75,JAX 18%; LAC 9%; DET 8%
8475,LAKEWEBBASEBALL-1,LAKEWEBBASEBALL,0,32,0.002265,0.0,0.00024,554.72,JAX 38%; LAC 8%; DET 7%
8476,AMARILLO BY MORNING-1,AMARILLO BY MORNING,0,32,0.002265,0.0,0.00016,554.5,JAX 38%; LAC 8%; DET 7%
8477,FRANKRICARD-2,FRANKRICARD,0,32,0.002265,0.0,0.00016,554.16,JAX 24%; LAC 9%; DET 8%
8478,N. VEGAS VIC'S CREW-2,N. VEGAS VIC'S CREW,0,32,0.002265,0.0,0.0004,554.05,JAX 38%; LAC 8%; DET 7%
8479,BROKE AFTER 9-5,BROKE AFTER 9,0,32,0.002265,0.0,0.00032,553.98,JAX 12%; LAC 8%; DET 8%
8480,MEATBALL BROTHERS-5,MEATBALL BROTHERS,0,32,0.002265,0.0,0.00016,553.81,JAX 38%; LAC 8%; DET 7%
8481,shabash-7,shabash,0,32,0.002265,0.0,0.00024,553.67,JAX 9%; LAC 7%; DET 7%
8482,ATLANTIC ORTHO-1,ATLANTIC ORTHO,0,32,0.002265,0.0,0.00016,553.6,JAX 38%; LAC 8%; DET 7%
8483,MISS SUE-1,MISS SUE,0,32,0.002265,0.0,0.00016,553.47,JAX 38%; LAC 8%; DET 7%
8484,JET-6,JET,0,32,0.002265,0.0,0.00032,553.45,JAX 11%; LAC 8%; DET 7%
8485,SNAKE-7,SNAKE,0,32,0.002265,0.0,0.00024,553.34,JAX 9%; LAC 7%; DET 7%
8486,GABSTER-1,GABSTER,0,32,0.002265,0.0,0.00016,553.32,JAX 38%; LAC 8%; DET 7%
8487,JAYBIRDS-4,JAYBIRDS,0,32,0.002265,0.0,0.00024,553.3,JAX 24%; LAC 9%; DET 8%
8488,JT MONEY-10,JT MONEY,0,32,0.002265,0.0,0.00032,553.27,JAX 14%; LAC 9%; DET 8%
8489,BigBuck1-5,BigBuck1,0,32,0.002265,0.0,0.00032,553.04,JAX 18%; LAC 9%; DET 8%
8490,MARITIME DS-6,MARITIME DS,0,32,0.002265,0.0,0.00016,552.9,JAX 14%; LAC 9%; DET 8%
8491,BPT-2,BPT,0,32,0.002265,0.0,0.00024,552.86,JAX 38%; LAC 8%; DET 7%
8492,MICHIGAN CHEATED-5,MICHIGAN CHEATED,0,32,0.002265,0.0,0.00016,552.69,JAX 18%; LAC 9%; DET 8%
8493,ANTI MASSAGE-3,ANTI MASSAGE,0,32,0.002265,0.0,0.00032,552.68,JAX 24%; LAC 9%; DET 8%
8494,DRAWING DEAD-2,DRAWING DEAD,0,32,0.002265,0.0,0.00024,552.56,JAX 24%; LAC 9%; DET 8%
8495,ALL IN ON 4-5,ALL IN ON 4,0,32,0.002265,0.0,0.00016,552.54,JAX 12%; LAC 8%; DET 8%
8496,PHYTHIAN6-3,PHYTHIAN6,0,32,0.002265,0.0,0.00016,552.33,JAX 24%; LAC 9%; DET 8%
8497,SBBEN-4,SBBEN,0,32,0.002265,0.0,0.00024,552.29,JAX 14%; LAC 9%; DET 8%
8498,BUFFALO JOEY-8,BUFFALO JOEY,0,32,0.002265,0.0,0.00024,551.96,JAX 9%; LAC 7%; DET 7%
8499,Mathematically Alive-5,Mathematically Alive,0,32,0.002265,0.0,0.00024,551.95,JAX 12%; LAC 8%; DET 8%
8500,ALIN KESHEK 12-4,ALIN KESHEK 12,0,32,0.002265,0.0,0.00016,551.89,JAX 14%; LAC 9%; DET 8%
8501,5:00 PM DINNER-9,5:00 PM DINNER,0,32,0.002265,0.0,0.00016,551.87,JAX 11%; LAC 8%; DET 7%
8502,RAT MAN-3,RAT MAN,0,32,0.002265,0.0,0.00016,551.84,JAX 24%; LAC 9%; DET 8%
8503,DUNNSQUATCH-2,DUNNSQUATCH,0,32,0.002265,0.0,0.00024,551.77,JAX 38%; LAC 8%; DET 7%
8504,DUCKS 4 BUCKS-6,DUCKS 4 BUCKS,0,32,0.002265,0.0,0.00024,551.67,JAX 12%; LAC 8%; DET 8%
8505,MurphyPittsburgh-2,MurphyPittsburgh,0,32,0.002265,0.0,0.00048,551.53,JAX 38%; LAC 8%; DET 7%
8506,KIMS & IMS-2,KIMS & IMS,0,32,0.002265,0.0,0.00016,551.51,JAX 24%; LAC 9%; DET 8%
8507,MAMATOLDMENOTTO-1,MAMATOLDMENOTTO,0,32,0.002265,0.0,0.00024,551.34,JAX 38%; LAC 8%; DET 7%
8508,Roach 1971-6,Roach 1971,0,32,0.002265,0.0,0.00032,551.08,JAX 11%; LAC 8%; DET 7%
8509,DOWNWITHTHEPICKNESS-6,DOWNWITHTHEPICKNESS,0,32,0.002265,0.0,0.00016,550.94,JAX 12%; LAC 8%; DET 8%
8510,IHTFP!-7,IHTFP!,0,32,0.002265,0.0,0.00032,550.08,JAX 9%; LAC 7%; DET 7%
8511,medellin-3,medellin,0,32,0.002265,0.0,0.00024,549.85,JAX 18%; LAC 9%; DET 8%
8512,GAMETIME GAMBLER-3,GAMETIME GAMBLER,0,32,0.002265,0.0,0.00024,549.33,JAX 18%; LAC 9%; DET 8%
8513,JUTTYBUDDY-1,JUTTYBUDDY,0,32,0.002265,0.0,0.00016,549.27,JAX 38%; LAC 8%; DET 7%
8514,FLBENGALSEAST-3,FLBENGALSEAST,0,32,0.002265,0.0,0.00016,549.2,JAX 38%; LAC 8%; DET 7%
8515,RPB4FUN-2,RPB4FUN,0,32,0.002265,0.0,0.00024,549.11,JAX 24%; LAC 9%; DET 8%
8516,B-IRISH-2,B-IRISH,0,32,0.002265,0.0,0.00016,548.83,JAX 24%; LAC 9%; DET 8%
8517,CAG1219-3,CAG1219,0,32,0.002265,0.0,0.00016,548.81,JAX 38%; LAC 8%; DET 7%
8518,FRANK B-8,FRANK B,0,32,0.002265,0.0,0.00024,548.66,JAX 9%; LAC 7%; DET 7%
8519,Samurai Soldiers-10,Samurai Soldiers,0,32,0.002265,0.0,0.00024,548.42,JAX 11%; LAC 8%; DET 7%
8520,PIMPASS-2,PIMPASS,0,32,0.002265,0.0,0.00024,548.17,JAX 38%; LAC 8%; DET 7%
8521,KING OF EL CORTEZ-1,KING OF EL CORTEZ,0,32,0.002265,0.0,0.00024,548.16,JAX 38%; LAC 8%; DET 7%
8522,OGIE OGILTHORPE-6,OGIE OGILTHORPE,0,32,0.002265,0.0,0.00024,548.15,JAX 11%; LAC 8%; DET 7%
8523,drake mafia-10,drake mafia,0,32,0.002265,0.0,0.00024,548.07,JAX 7%; LAC 6%; DET 6%
8524,Hookem-7,Hookem,0,32,0.002265,0.0,0.00016,547.98,JAX 9%; LAC 7%; DET 7%
8525,LFG CREW-8,LFG CREW,0,32,0.002265,0.0,0.00016,547.98,JAX 9%; LAC 7%; DET 7%
8526,Skolcrushers-1,Skolcrushers,0,32,0.002265,0.0,0.00032,547.25,JAX 38%; LAC 8%; DET 7%
